,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,ift_10_X,ift_10_D,ift_10_C,ift_10_Z,ift_11_X,ift_11_D,ift_11_C,ift_11_Z,ift_12_X,ift_12_D,ift_12_C,ift_12_Z,ift_13_X,ift_13_D,ift_13_C,ift_13_Z,ift_14_X,ift_14_D,ift_14_C,ift_14_Z,ift_15_X,ift_15_D,ift_15_C,ift_15_Z,ift_16_X,ift_16_D,ift_16_C,ift_16_Z,ift_17_X,ift_17_D,ift_17_C,ift_17_Z,ift_18_X,ift_18_D,ift_18_C,ift_18_Z,ift_19_X,ift_19_D,ift_19_C,ift_19_Z,flagella_0_U,flagella_1_U
1628,1537.037037037037,851.0,9.0,1.0,0.0,1.0,12.0,1.0,0.0,1.0,18.0,1.0,0.0,1.0,13.0,1.0,0.0,1.0,46.0,1.0,0.0,1.0,47.0,1.0,0.0,1.0,39.0,-1.0,0.0,1.0,46.0,1.0,0.0,1.0,25.0,-1.0,0.0,1.0,46.0,1.0,10.0,1.0,46.0,1.0,0.0,1.0,45.0,1.0,10.0,1.0,7.0,-1.0,0.0,1.0,9.0,-1.0,0.0,0.0,46.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,47.0,1.0,10.0,1.0,21.0,1.0,0.0,0.0,28.0,-1.0,0.0,1.0,30.0,1.0,0.0,0.0,45.0,54.0
1629,1538.2882882882882,851.0,11.0,1.0,0.0,1.0,15.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0,16.0,1.0,0.0,1.0,47.0,1.0,0.0,1.0,49.0,1.0,0.0,1.0,32.0,-1.0,0.0,1.0,48.0,1.0,0.0,1.0,20.0,-1.0,0.0,1.0,48.0,1.0,10.0,1.0,51.0,1.0,0.0,1.0,48.0,1.0,10.0,1.0,4.0,-1.0,0.0,1.0,7.0,-1.0,0.0,0.0,48.0,1.0,10.0,1.0,43.0,1.0,10.0,1.0,51.0,1.0,10.0,1.0,22.0,1.0,0.0,0.0,27.0,-1.0,0.0,1.0,30.0,1.0,0.0,0.0,45.0,54.0
1630,1539.5395395395394,845.0,16.0,1.0,0.0,1.0,16.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0,19.0,1.0,0.0,1.0,45.0,1.0,0.0,1.0,45.0,1.0,0.0,1.0,29.0,-1.0,0.0,1.0,46.0,1.0,0.0,1.0,17.0,-1.0,0.0,1.0,48.0,1.0,10.0,1.0,46.0,1.0,0.0,1.0,45.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,2.0,-1.0,0.0,0.0,45.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,24.0,1.0,0.0,0.0,20.0,-1.0,0.0,1.0,31.0,1.0,0.0,0.0,44.0,51.0
1631,1540.7907907907907,835.0,20.0,1.0,0.0,1.0,17.0,1.0,0.0,1.0,24.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0,47.0,1.0,0.0,1.0,46.0,1.0,0.0,1.0,24.0,-1.0,0.0,1.0,47.0,1.0,0.0,1.0,14.0,-1.0,0.0,1.0,49.0,1.0,10.0,1.0,50.0,1.0,0.0,1.0,46.0,1.0,10.0,1.0,4.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,48.0,1.0,10.0,1.0,46.0,1.0,10.0,1.0,46.0,1.0,10.0,1.0,26.0,1.0,0.0,0.0,15.0,-1.0,0.0,1.0,34.0,1.0,0.0,0.0,44.0,51.0
1632,1542.0420420420419,838.0,22.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0,27.0,1.0,0.0,1.0,21.0,1.0,0.0,1.0,46.0,1.0,0.0,1.0,47.0,1.0,0.0,1.0,23.0,-1.0,0.0,1.0,46.0,1.0,0.0,1.0,9.0,-1.0,0.0,1.0,45.0,1.0,10.0,1.0,43.0,1.0,0.0,1.0,47.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,47.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,45.0,1.0,10.0,1.0,28.0,1.0,0.0,0.0,12.0,-1.0,0.0,1.0,37.0,1.0,0.0,0.0,43.0,49.0
1633,1543.2932932932933,838.0,23.0,1.0,0.0,1.0,21.0,1.0,0.0,1.0,30.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,48.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0,20.0,-1.0,0.0,1.0,48.0,1.0,0.0,1.0,6.0,-1.0,0.0,1.0,46.0,1.0,10.0,1.0,45.0,1.0,0.0,1.0,47.0,1.0,10.0,1.0,8.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,49.0,1.0,10.0,1.0,47.0,1.0,10.0,1.0,46.0,1.0,10.0,1.0,29.0,1.0,0.0,0.0,12.0,-1.0,0.0,1.0,37.0,1.0,0.0,0.0,43.0,49.0
1634,1544.5445445445446,841.0,24.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,26.0,1.0,0.0,1.0,43.0,1.0,0.0,1.0,40.0,-1.0,0.0,1.0,13.0,-1.0,0.0,1.0,43.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,43.0,1.0,10.0,1.0,43.0,1.0,0.0,1.0,43.0,1.0,10.0,1.0,11.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,42.0,-1.0,0.0,1.0,44.0,1.0,10.0,1.0,42.0,1.0,10.0,1.0,30.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,42.0,1.0,0.0,0.0,42.0,57.0
1635,1545.7957957957958,835.0,27.0,1.0,0.0,1.0,27.0,1.0,0.0,1.0,32.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,40.0,1.0,0.0,1.0,37.0,-1.0,0.0,1.0,9.0,-1.0,0.0,1.0,40.0,1.0,0.0,1.0,3.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,40.0,1.0,0.0,1.0,40.0,1.0,10.0,1.0,15.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,35.0,-1.0,0.0,1.0,40.0,1.0,10.0,1.0,41.0,1.0,10.0,1.0,31.0,1.0,0.0,0.0,2.0,-1.0,0.0,1.0,40.0,-1.0,0.0,0.0,40.0,55.0
1636,1547.047047047047,826.0,28.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,34.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,43.0,1.0,0.0,1.0,34.0,-1.0,0.0,1.0,7.0,-1.0,0.0,1.0,45.0,1.0,0.0,1.0,8.0,1.0,10.0,1.0,45.0,1.0,10.0,1.0,42.0,1.0,0.0,1.0,41.0,1.0,10.0,1.0,18.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,27.0,-1.0,0.0,1.0,41.0,1.0,10.0,1.0,41.0,1.0,10.0,1.0,36.0,1.0,0.0,0.0,3.0,1.0,10.0,0.0,35.0,-1.0,0.0,0.0,40.0,54.0
1637,1548.2982982982983,828.0,28.0,1.0,0.0,1.0,34.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,33.0,1.0,0.0,1.0,39.0,1.0,0.0,1.0,33.0,-1.0,0.0,1.0,6.0,-1.0,0.0,1.0,39.0,1.0,0.0,1.0,12.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,39.0,1.0,10.0,1.0,19.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,24.0,-1.0,0.0,1.0,39.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,38.0,1.0,0.0,0.0,5.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,39.0,53.0
1638,1549.5495495495495,830.0,32.0,1.0,0.0,1.0,37.0,1.0,0.0,1.0,38.0,1.0,0.0,1.0,33.0,1.0,0.0,1.0,39.0,1.0,0.0,1.0,28.0,-1.0,0.0,1.0,5.0,-1.0,0.0,1.0,43.0,1.0,0.0,1.0,14.0,1.0,10.0,1.0,41.0,1.0,10.0,1.0,42.0,1.0,0.0,1.0,41.0,1.0,10.0,1.0,23.0,1.0,10.0,1.0,20.0,1.0,10.0,0.0,19.0,-1.0,0.0,1.0,41.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,38.0,-1.0,0.0,0.0,8.0,1.0,10.0,0.0,24.0,-1.0,0.0,0.0,39.0,51.0
1639,1550.8008008008007,832.0,35.0,1.0,0.0,1.0,38.0,1.0,0.0,1.0,37.0,1.0,0.0,1.0,34.0,1.0,0.0,1.0,37.0,1.0,0.0,1.0,24.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,37.0,1.0,0.0,1.0,18.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,37.0,1.0,0.0,1.0,39.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,27.0,1.0,10.0,0.0,16.0,-1.0,0.0,1.0,38.0,1.0,10.0,1.0,38.0,1.0,10.0,1.0,32.0,-1.0,0.0,0.0,9.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,37.0,51.0
1640,1552.0520520520522,825.0,38.0,1.0,0.0,1.0,37.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,22.0,-1.0,0.0,1.0,1.0,1.0,10.0,1.0,36.0,1.0,0.0,1.0,19.0,1.0,10.0,1.0,36.0,1.0,10.0,1.0,36.0,1.0,0.0,1.0,37.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,28.0,1.0,10.0,0.0,14.0,-1.0,0.0,1.0,36.0,1.0,10.0,1.0,36.0,1.0,10.0,1.0,25.0,-1.0,0.0,0.0,9.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,36.0,49.0
1641,1553.3033033033034,829.0,35.0,1.0,0.0,1.0,35.0,1.0,0.0,1.0,34.0,1.0,0.0,1.0,37.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,18.0,-1.0,0.0,1.0,5.0,1.0,10.0,1.0,37.0,1.0,0.0,1.0,22.0,1.0,10.0,1.0,34.0,1.0,10.0,1.0,38.0,1.0,0.0,1.0,35.0,1.0,10.0,1.0,31.0,1.0,10.0,1.0,30.0,1.0,10.0,0.0,13.0,-1.0,0.0,1.0,34.0,1.0,10.0,1.0,37.0,1.0,10.0,1.0,22.0,-1.0,0.0,0.0,9.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,34.0,47.0
1642,1554.5545545545547,825.0,31.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,33.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,10.0,-1.0,0.0,1.0,7.0,1.0,10.0,1.0,31.0,1.0,0.0,1.0,28.0,1.0,10.0,1.0,33.0,1.0,10.0,1.0,32.0,1.0,0.0,1.0,31.0,1.0,10.0,1.0,32.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,8.0,-1.0,0.0,1.0,33.0,1.0,10.0,1.0,32.0,1.0,10.0,1.0,19.0,-1.0,0.0,0.0,9.0,1.0,10.0,0.0,2.0,1.0,10.0,1.0,31.0,44.0
1643,1555.805805805806,828.0,30.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,30.0,1.0,0.0,1.0,29.0,1.0,0.0,1.0,4.0,-1.0,0.0,1.0,9.0,1.0,10.0,1.0,31.0,1.0,0.0,1.0,30.0,1.0,10.0,1.0,32.0,1.0,10.0,1.0,31.0,1.0,0.0,1.0,31.0,1.0,10.0,1.0,32.0,1.0,10.0,1.0,35.0,-1.0,0.0,0.0,6.0,-1.0,0.0,1.0,31.0,1.0,10.0,1.0,35.0,1.0,10.0,1.0,16.0,-1.0,0.0,0.0,10.0,1.0,10.0,0.0,3.0,1.0,10.0,1.0,38.0,44.0
1644,1557.0570570570571,820.0,31.0,1.0,0.0,1.0,32.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,32.0,1.0,0.0,1.0,30.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,12.0,1.0,10.0,1.0,36.0,1.0,0.0,1.0,32.0,1.0,10.0,1.0,33.0,1.0,10.0,1.0,31.0,1.0,0.0,1.0,36.0,1.0,10.0,1.0,34.0,1.0,10.0,1.0,31.0,-1.0,0.0,0.0,0.0,1.0,10.0,1.0,32.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,11.0,-1.0,0.0,0.0,12.0,1.0,10.0,0.0,6.0,1.0,10.0,1.0,37.0,43.0
1645,1558.3083083083084,812.0,38.0,1.0,0.0,1.0,32.0,1.0,0.0,1.0,33.0,1.0,0.0,1.0,32.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,1.0,1.0,10.0,1.0,14.0,1.0,10.0,1.0,35.0,1.0,0.0,1.0,33.0,1.0,10.0,1.0,35.0,1.0,10.0,1.0,33.0,1.0,0.0,1.0,35.0,1.0,10.0,1.0,35.0,1.0,10.0,1.0,27.0,-1.0,0.0,0.0,2.0,1.0,10.0,1.0,34.0,1.0,10.0,1.0,36.0,1.0,10.0,1.0,9.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,10.0,1.0,10.0,1.0,35.0,43.0
1646,1559.5595595595596,816.0,33.0,1.0,0.0,1.0,32.0,1.0,0.0,1.0,33.0,1.0,0.0,1.0,32.0,1.0,0.0,1.0,33.0,1.0,0.0,1.0,5.0,1.0,10.0,1.0,15.0,1.0,10.0,1.0,33.0,1.0,0.0,1.0,33.0,1.0,10.0,1.0,33.0,1.0,10.0,1.0,32.0,1.0,0.0,1.0,32.0,1.0,10.0,1.0,32.0,1.0,10.0,1.0,23.0,-1.0,0.0,0.0,6.0,1.0,10.0,1.0,32.0,1.0,10.0,1.0,33.0,1.0,10.0,1.0,5.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,32.0,42.0
1647,1560.8108108108108,821.0,29.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,9.0,1.0,10.0,1.0,15.0,1.0,10.0,1.0,28.0,1.0,0.0,1.0,28.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,28.0,1.0,0.0,1.0,28.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,19.0,-1.0,0.0,0.0,8.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,4.0,-1.0,0.0,0.0,20.0,1.0,10.0,0.0,17.0,1.0,10.0,1.0,28.0,41.0
1648,1562.062062062062,824.0,27.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,27.0,1.0,0.0,1.0,11.0,1.0,10.0,1.0,16.0,1.0,10.0,1.0,27.0,1.0,0.0,1.0,25.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,25.0,1.0,0.0,1.0,27.0,1.0,10.0,1.0,25.0,1.0,10.0,1.0,14.0,-1.0,0.0,0.0,10.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,1.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,21.0,1.0,10.0,1.0,25.0,41.0
1649,1563.3133133133133,816.0,25.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,24.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,13.0,1.0,10.0,1.0,20.0,1.0,10.0,1.0,27.0,1.0,0.0,1.0,25.0,1.0,10.0,1.0,25.0,1.0,10.0,1.0,25.0,1.0,0.0,1.0,26.0,1.0,10.0,1.0,24.0,1.0,10.0,1.0,9.0,-1.0,0.0,0.0,14.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,25.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,34.0,-1.0,0.0,0.0,23.0,1.0,10.0,1.0,34.0,40.0
1650,1564.5645645645645,823.0,28.0,1.0,0.0,1.0,30.0,1.0,0.0,1.0,24.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,14.0,1.0,10.0,1.0,21.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,27.0,1.0,10.0,1.0,25.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,26.0,1.0,10.0,1.0,24.0,1.0,10.0,1.0,2.0,-1.0,0.0,0.0,15.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,2.0,1.0,10.0,1.0,31.0,-1.0,0.0,0.0,27.0,1.0,10.0,1.0,32.0,35.0
1651,1565.8158158158158,815.0,28.0,1.0,0.0,1.0,30.0,1.0,0.0,1.0,29.0,1.0,0.0,1.0,29.0,1.0,0.0,1.0,29.0,1.0,0.0,1.0,16.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,-1.0,1.0,0.0,1.0,30.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,30.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,0.0,1.0,10.0,1.0,19.0,1.0,10.0,1.0,32.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,2.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,30.0,1.0,10.0,1.0,30.0,35.0
1652,1567.067067067067,819.0,29.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,29.0,1.0,0.0,1.0,16.0,1.0,10.0,1.0,30.0,1.0,10.0,1.0,24.0,-1.0,0.0,1.0,27.0,1.0,10.0,1.0,29.0,1.0,10.0,1.0,27.0,1.0,0.0,1.0,29.0,1.0,10.0,1.0,30.0,1.0,10.0,1.0,7.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,29.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,22.0,-1.0,0.0,0.0,28.0,1.0,10.0,1.0,27.0,34.0
1653,1568.3183183183182,821.0,26.0,1.0,0.0,1.0,26.0,1.0,0.0,1.0,27.0,1.0,0.0,1.0,26.0,1.0,0.0,1.0,27.0,1.0,0.0,1.0,19.0,1.0,10.0,1.0,25.0,1.0,10.0,1.0,20.0,-1.0,0.0,1.0,25.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,26.0,1.0,0.0,1.0,26.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,12.0,1.0,10.0,1.0,25.0,1.0,10.0,1.0,25.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,6.0,1.0,10.0,1.0,18.0,-1.0,0.0,0.0,25.0,1.0,10.0,1.0,25.0,34.0
1654,1569.5695695695695,824.0,25.0,1.0,0.0,1.0,27.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,23.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,14.0,-1.0,0.0,1.0,27.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,24.0,1.0,0.0,1.0,28.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,12.0,1.0,10.0,1.0,24.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,8.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,26.0,1.0,10.0,1.0,24.0,32.0
1655,1570.8208208208207,826.0,23.0,1.0,0.0,1.0,22.0,1.0,0.0,1.0,22.0,1.0,0.0,1.0,22.0,1.0,0.0,1.0,23.0,1.0,0.0,1.0,22.0,1.0,10.0,1.0,23.0,1.0,10.0,1.0,12.0,-1.0,0.0,1.0,23.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,22.0,1.0,0.0,1.0,22.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,13.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,23.0,1.0,10.0,1.0,8.0,1.0,10.0,1.0,11.0,-1.0,0.0,0.0,23.0,1.0,10.0,1.0,22.0,32.0
1656,1572.072072072072,826.0,29.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,26.0,1.0,0.0,1.0,23.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,24.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,10.0,-1.0,0.0,1.0,23.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,24.0,1.0,0.0,1.0,23.0,1.0,10.0,1.0,24.0,1.0,10.0,1.0,16.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,23.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,11.0,1.0,10.0,1.0,8.0,-1.0,0.0,0.0,24.0,1.0,10.0,1.0,22.0,32.0
1657,1573.3233233233232,831.0,22.0,1.0,0.0,1.0,23.0,1.0,0.0,1.0,22.0,1.0,0.0,1.0,21.0,1.0,0.0,1.0,21.0,1.0,0.0,1.0,24.0,1.0,10.0,1.0,21.0,1.0,10.0,1.0,2.0,-1.0,0.0,1.0,23.0,1.0,10.0,1.0,21.0,1.0,10.0,1.0,21.0,1.0,0.0,1.0,22.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,20.0,1.0,10.0,1.0,21.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,20.0,-1.0,0.0,1.0,12.0,1.0,10.0,1.0,4.0,-1.0,0.0,0.0,22.0,1.0,10.0,1.0,21.0,38.0
1658,1574.5745745745746,823.0,19.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0,19.0,1.0,0.0,1.0,19.0,1.0,0.0,1.0,19.0,1.0,0.0,1.0,20.0,1.0,10.0,1.0,19.0,1.0,10.0,1.0,0.0,1.0,10.0,1.0,19.0,1.0,10.0,1.0,19.0,1.0,10.0,1.0,19.0,1.0,0.0,1.0,20.0,1.0,10.0,1.0,19.0,1.0,10.0,1.0,19.0,1.0,10.0,1.0,19.0,1.0,10.0,1.0,19.0,1.0,10.0,1.0,16.0,-1.0,0.0,1.0,14.0,1.0,10.0,1.0,2.0,-1.0,0.0,0.0,19.0,1.0,10.0,1.0,19.0,38.0
1659,1575.8258258258259,817.0,23.0,1.0,0.0,1.0,21.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0,23.0,1.0,0.0,1.0,22.0,1.0,0.0,1.0,22.0,1.0,10.0,1.0,21.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,24.0,1.0,10.0,1.0,24.0,1.0,0.0,1.0,21.0,1.0,10.0,1.0,20.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,20.0,1.0,10.0,1.0,10.0,-1.0,0.0,1.0,16.0,1.0,10.0,1.0,2.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,19.0,34.0
1660,1577.077077077077,822.0,16.0,1.0,0.0,1.0,15.0,1.0,0.0,1.0,17.0,1.0,0.0,1.0,16.0,1.0,0.0,1.0,15.0,1.0,0.0,1.0,16.0,1.0,10.0,1.0,15.0,1.0,10.0,1.0,2.0,1.0,10.0,1.0,17.0,1.0,10.0,1.0,16.0,1.0,10.0,1.0,16.0,1.0,0.0,1.0,17.0,1.0,10.0,1.0,16.0,1.0,10.0,1.0,15.0,1.0,10.0,1.0,15.0,1.0,10.0,1.0,15.0,1.0,10.0,1.0,6.0,-1.0,0.0,1.0,16.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,15.0,1.0,10.0,1.0,15.0,33.0
1661,1578.3283283283283,827.0,12.0,1.0,0.0,1.0,15.0,1.0,0.0,1.0,12.0,1.0,0.0,1.0,13.0,1.0,0.0,1.0,12.0,1.0,0.0,1.0,12.0,1.0,10.0,1.0,14.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,13.0,1.0,10.0,1.0,12.0,1.0,10.0,1.0,13.0,1.0,0.0,1.0,13.0,1.0,10.0,1.0,12.0,1.0,10.0,1.0,13.0,1.0,10.0,1.0,14.0,1.0,10.0,1.0,14.0,1.0,10.0,1.0,1.0,-1.0,0.0,1.0,12.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,17.0,1.0,10.0,1.0,12.0,31.0
1662,1579.5795795795796,820.0,10.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,10.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,7.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,9.0,1.0,0.0,1.0,9.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,2.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,9.0,31.0
1663,1580.8308308308308,823.0,10.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,9.0,1.0,10.0,1.0,7.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,8.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,7.0,1.0,0.0,1.0,9.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,8.0,1.0,10.0,1.0,7.0,1.0,10.0,1.0,8.0,1.0,10.0,1.0,6.0,1.0,10.0,1.0,8.0,1.0,10.0,1.0,7.0,1.0,10.0,1.0,7.0,1.0,10.0,1.0,7.0,30.0
1664,1582.0820820820823,827.0,6.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,6.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,6.0,1.0,10.0,1.0,6.0,1.0,10.0,1.0,7.0,1.0,0.0,1.0,6.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,6.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,6.0,1.0,10.0,1.0,6.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,28.0
1665,1583.3333333333335,831.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,4.0,1.0,0.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,4.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,10.0,1.0,3.0,26.0
