,time,L0,B0,L1,B1,A
978,1957.9579579579581,262.0139828068624,0.0,262.06960540035055,0.0,1075.9164117927867
979,1959.95995995996,262.0142488697933,0.0,262.06930086701004,0.0,1075.9164502631963
980,1961.961961961962,262.01451227328613,0.0,262.06899952799125,0.0,1075.9164881987222
981,1963.963963963964,262.01477304375607,0.0,262.068701349331,0.0,1075.9165256069125
982,1965.9659659659662,262.0150312073785,0.0,262.06840629739145,0.0,1075.9165624952298
983,1967.9679679679682,262.0152867900921,0.0,262.0681143388546,0.0,1075.9165988710529
984,1969.9699699699702,262.01553981760253,0.0,262.06782544071604,0.0,1075.916634741681
985,1971.9719719719722,262.015790315386,0.0,262.06753957027905,0.0,1075.9166701143345
986,1973.9739739739741,262.01603830869266,0.0,262.0672566951489,0.0,1075.916704996158
987,1975.975975975976,262.01628382254995,0.0,262.06697678322666,0.0,1075.916739394223
988,1977.977977977978,262.01652688176637,0.0,262.06669980270345,0.0,1075.9167733155298
989,1979.97997997998,262.01676750967823,0.0,262.0664257246268,0.0,1075.9168067656947
990,1981.9819819819822,262.0170057290101,0.0,262.0661545211403,0.0,1075.9168397498493
991,1983.9839839839842,262.0172415635764,0.0,262.0658861620018,0.0,1075.9168722744214
992,1985.9859859859862,262.01747503696816,0.0,262.06562061727254,0.0,1075.916904345759
993,1987.9879879879882,262.01770617255494,0.0,262.0653578573145,0.0,1075.9169359701302
994,1989.9899899899901,262.01793499348776,0.0,262.0650978527858,0.0,1075.916967153726
995,1991.991991991992,262.01816152270214,0.0,262.0648405746357,0.0,1075.9169979026617
996,1993.993993993994,262.01838578292137,0.0,262.06458599409905,0.0,1075.917028222979
997,1995.9959959959963,262.01860779665907,0.0,262.06433408269197,0.0,1075.9170581206486
998,1997.9979979979983,262.0188275862229,0.0,262.06408481220615,0.0,1075.9170876015705
999,2000.0,262.019045173717,0.0,262.0638381547042,0.0,1075.9171166715785
