 496.49650; 241.38032;   0.00000; 327.75701;   0.00000;1030.86267
 498.49850; 241.53245;   0.00000; 327.17313;   0.00000;1031.29442
 500.50050; 241.68367;   0.00000; 326.59339;   0.00000;1031.72293
 502.50250; 241.83399;   0.00000; 326.01780;   0.00000;1032.14822
 504.50450; 241.98340;   0.00000; 325.44632;   0.00000;1032.57027
 506.50651; 242.13192;   0.00000; 324.87896;   0.00000;1032.98912
 508.50851; 242.27955;   0.00000; 324.31569;   0.00000;1033.40476
 510.51051; 242.42630;   0.00000; 323.75650;   0.00000;1033.81719
 512.51251; 242.57217;   0.00000; 323.20139;   0.00000;1034.22645
 514.51451; 242.71716;   0.00000; 322.65033;   0.00000;1034.63252
 516.51652; 242.86127;   0.00000; 322.10331;   0.00000;1035.03542
 518.51852; 243.00453;   0.00000; 321.56032;   0.00000;1035.43516
 520.52052; 243.14692;   0.00000; 321.02134;   0.00000;1035.83175
 522.52252; 243.28845;   0.00000; 320.48635;   0.00000;1036.22520
 524.52452; 243.42913;   0.00000; 319.95536;   0.00000;1036.61552
 526.52653; 243.56896;   0.00000; 319.42833;   0.00000;1037.00272
 528.52853; 243.70795;   0.00000; 318.90525;   0.00000;1037.38680
 530.53053; 243.84609;   0.00000; 318.38611;   0.00000;1037.76780
 532.53253; 243.98340;   0.00000; 317.87090;   0.00000;1038.14570
 534.53453; 244.11988;   0.00000; 317.35959;   0.00000;1038.52053
 536.53654; 244.25553;   0.00000; 316.85218;   0.00000;1038.89229
 538.53854; 244.39036;   0.00000; 316.34864;   0.00000;1039.26100
 540.54054; 244.52437;   0.00000; 315.84896;   0.00000;1039.62666
 542.54254; 244.65757;   0.00000; 315.35313;   0.00000;1039.98930
 544.54454; 244.78995;   0.00000; 314.86113;   0.00000;1040.34892
 546.54655; 244.92153;   0.00000; 314.37294;   0.00000;1040.70553
 548.54855; 245.05230;   0.00000; 313.88854;   0.00000;1041.05915
 550.55055; 245.18228;   0.00000; 313.40793;   0.00000;1041.40979
 552.55255; 245.31146;   0.00000; 312.93108;   0.00000;1041.75747
 554.55455; 245.43985;   0.00000; 312.45797;   0.00000;1042.10218
 556.55656; 245.56745;   0.00000; 311.98859;   0.00000;1042.44396
 558.55856; 245.69427;   0.00000; 311.52293;   0.00000;1042.78280
 560.56056; 245.82031;   0.00000; 311.06096;   0.00000;1043.11873
 562.56256; 245.94557;   0.00000; 310.60267;   0.00000;1043.45176
 564.56456; 246.07006;   0.00000; 310.14804;   0.00000;1043.78190
 566.56657; 246.19378;   0.00000; 309.69705;   0.00000;1044.10916
 568.56857; 246.31674;   0.00000; 309.24969;   0.00000;1044.43357
 570.57057; 246.43894;   0.00000; 308.80594;   0.00000;1044.75512
 572.57257; 246.56038;   0.00000; 308.36578;   0.00000;1045.07384
