,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,ift_10_X,ift_10_D,ift_10_C,ift_10_Z,ift_11_X,ift_11_D,ift_11_C,ift_11_Z,ift_12_X,ift_12_D,ift_12_C,ift_12_Z,ift_13_X,ift_13_D,ift_13_C,ift_13_Z,ift_14_X,ift_14_D,ift_14_C,ift_14_Z,ift_15_X,ift_15_D,ift_15_C,ift_15_Z,ift_16_X,ift_16_D,ift_16_C,ift_16_Z,ift_17_X,ift_17_D,ift_17_C,ift_17_Z,ift_18_X,ift_18_D,ift_18_C,ift_18_Z,ift_19_X,ift_19_D,ift_19_C,ift_19_Z,flagella_0_U,flagella_1_U
749,1499.4994994994997,1362.0,7.0,1.0,0.0,1.0,56.0,1.0,0.0,1.0,12.0,1.0,10.0,0.0,6.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,68.0,1.0,0.0,1.0,26.0,1.0,10.0,0.0,70.0,1.0,10.0,1.0,31.0,-1.0,0.0,0.0,32.0,1.0,0.0,1.0,4.0,-1.0,0.0,0.0,7.0,1.0,10.0,1.0,37.0,-1.0,0.0,1.0,33.0,1.0,10.0,1.0,29.0,1.0,10.0,1.0,3.0,-1.0,0.0,1.0,17.0,-1.0,0.0,1.0,71.0,1.0,0.0,1.0,7.0,1.0,10.0,0.0,67.0,71.0
750,1501.5015015015017,1346.0,9.0,1.0,0.0,1.0,60.0,1.0,0.0,1.0,22.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,49.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,64.0,1.0,0.0,1.0,34.0,1.0,10.0,0.0,66.0,1.0,10.0,1.0,29.0,-1.0,0.0,0.0,35.0,1.0,0.0,1.0,2.0,1.0,10.0,1.0,16.0,1.0,10.0,1.0,31.0,-1.0,0.0,1.0,36.0,1.0,10.0,1.0,33.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,9.0,-1.0,0.0,1.0,63.0,-1.0,0.0,1.0,10.0,1.0,10.0,0.0,64.0,70.0
751,1503.5035035035037,1352.0,13.0,1.0,0.0,1.0,60.0,1.0,0.0,1.0,27.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,53.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,61.0,1.0,0.0,1.0,37.0,1.0,10.0,0.0,60.0,1.0,10.0,1.0,23.0,-1.0,0.0,0.0,35.0,1.0,0.0,1.0,6.0,1.0,10.0,1.0,21.0,1.0,10.0,1.0,25.0,-1.0,0.0,1.0,37.0,1.0,10.0,1.0,37.0,1.0,10.0,1.0,6.0,1.0,10.0,0.0,3.0,-1.0,0.0,1.0,56.0,-1.0,0.0,1.0,18.0,1.0,10.0,0.0,60.0,68.0
752,1505.5055055055057,1345.0,16.0,1.0,0.0,1.0,60.0,1.0,0.0,1.0,29.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,58.0,1.0,0.0,1.0,42.0,1.0,10.0,0.0,60.0,1.0,10.0,1.0,18.0,-1.0,0.0,0.0,38.0,1.0,0.0,1.0,8.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,18.0,-1.0,0.0,1.0,37.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,1.0,1.0,10.0,0.0,50.0,-1.0,0.0,1.0,25.0,1.0,10.0,0.0,58.0,67.0
753,1507.5075075075076,1348.0,20.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,34.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,26.0,1.0,10.0,0.0,64.0,1.0,0.0,1.0,44.0,1.0,10.0,0.0,63.0,1.0,10.0,1.0,12.0,-1.0,0.0,0.0,40.0,1.0,0.0,1.0,9.0,1.0,10.0,1.0,31.0,1.0,10.0,1.0,8.0,-1.0,0.0,1.0,43.0,1.0,10.0,1.0,48.0,1.0,10.0,1.0,12.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,43.0,-1.0,0.0,1.0,30.0,1.0,10.0,0.0,68.0,64.0
754,1509.5095095095096,1353.0,25.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,36.0,1.0,10.0,0.0,32.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,30.0,1.0,10.0,0.0,67.0,1.0,0.0,1.0,45.0,1.0,10.0,0.0,3.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,46.0,1.0,0.0,1.0,15.0,1.0,10.0,1.0,33.0,1.0,10.0,1.0,2.0,-1.0,0.0,1.0,45.0,1.0,10.0,1.0,54.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,6.0,1.0,10.0,0.0,33.0,-1.0,0.0,1.0,32.0,1.0,10.0,0.0,66.0,71.0
755,1511.5115115115116,1347.0,29.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,39.0,1.0,10.0,0.0,36.0,1.0,10.0,0.0,9.0,1.0,0.0,0.0,36.0,1.0,10.0,0.0,65.0,1.0,0.0,1.0,49.0,1.0,10.0,0.0,7.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,50.0,1.0,0.0,1.0,20.0,1.0,10.0,1.0,37.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,49.0,1.0,10.0,1.0,61.0,1.0,10.0,1.0,20.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,26.0,-1.0,0.0,1.0,34.0,1.0,10.0,0.0,65.0,68.0
756,1513.5135135135135,1344.0,35.0,1.0,0.0,1.0,11.0,1.0,0.0,1.0,42.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,63.0,-1.0,0.0,1.0,55.0,1.0,10.0,0.0,12.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,55.0,1.0,0.0,1.0,22.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,8.0,1.0,10.0,0.0,52.0,1.0,10.0,1.0,0.0,1.0,0.0,1.0,25.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,21.0,-1.0,0.0,1.0,37.0,1.0,10.0,0.0,64.0,72.0
757,1515.5155155155157,1350.0,41.0,1.0,0.0,1.0,12.0,1.0,0.0,1.0,47.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,59.0,-1.0,0.0,1.0,58.0,1.0,10.0,0.0,14.0,1.0,0.0,1.0,6.0,1.0,10.0,0.0,59.0,1.0,0.0,1.0,26.0,1.0,10.0,1.0,54.0,1.0,10.0,1.0,12.0,1.0,10.0,0.0,55.0,1.0,10.0,1.0,4.0,1.0,0.0,1.0,28.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,18.0,-1.0,0.0,1.0,43.0,1.0,10.0,0.0,62.0,68.0
758,1517.5175175175177,1356.0,47.0,1.0,0.0,1.0,17.0,1.0,0.0,1.0,54.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,57.0,1.0,10.0,0.0,50.0,-1.0,0.0,1.0,65.0,-1.0,0.0,0.0,18.0,1.0,0.0,1.0,11.0,1.0,10.0,0.0,62.0,1.0,0.0,1.0,30.0,1.0,10.0,1.0,58.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,58.0,1.0,10.0,1.0,9.0,1.0,0.0,1.0,29.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,10.0,-1.0,0.0,1.0,45.0,1.0,10.0,0.0,69.0,65.0
759,1519.5195195195197,1361.0,53.0,1.0,0.0,1.0,23.0,1.0,0.0,1.0,58.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,23.0,1.0,0.0,0.0,60.0,1.0,10.0,0.0,45.0,-1.0,0.0,1.0,57.0,-1.0,0.0,0.0,22.0,1.0,0.0,1.0,14.0,1.0,10.0,0.0,57.0,-1.0,0.0,1.0,33.0,1.0,10.0,1.0,0.0,1.0,0.0,1.0,23.0,1.0,10.0,0.0,62.0,1.0,10.0,1.0,13.0,1.0,0.0,1.0,32.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,-1.0,-1.0,0.0,1.0,46.0,1.0,10.0,0.0,68.0,71.0
760,1521.5215215215217,1353.0,58.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,28.0,1.0,0.0,0.0,64.0,1.0,10.0,0.0,40.0,-1.0,0.0,1.0,50.0,-1.0,0.0,0.0,27.0,1.0,0.0,1.0,19.0,1.0,10.0,0.0,48.0,-1.0,0.0,1.0,35.0,1.0,10.0,1.0,8.0,1.0,0.0,1.0,25.0,1.0,10.0,0.0,64.0,1.0,10.0,1.0,17.0,1.0,0.0,1.0,34.0,1.0,10.0,0.0,35.0,1.0,10.0,0.0,1.0,1.0,10.0,1.0,50.0,1.0,10.0,0.0,67.0,70.0
761,1523.5235235235236,1358.0,-1.0,1.0,0.0,1.0,30.0,1.0,0.0,1.0,63.0,1.0,10.0,0.0,57.0,1.0,10.0,0.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,-1.0,0.0,1.0,46.0,-1.0,0.0,0.0,30.0,1.0,0.0,1.0,22.0,1.0,10.0,0.0,44.0,-1.0,0.0,1.0,38.0,1.0,10.0,1.0,9.0,1.0,0.0,1.0,32.0,1.0,10.0,0.0,67.0,1.0,10.0,1.0,21.0,1.0,0.0,1.0,38.0,1.0,10.0,0.0,39.0,1.0,10.0,0.0,2.0,1.0,10.0,1.0,55.0,1.0,10.0,0.0,75.0,67.0
762,1525.5255255255256,1364.0,3.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,65.0,1.0,10.0,0.0,62.0,1.0,10.0,0.0,36.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,23.0,-1.0,0.0,1.0,41.0,-1.0,0.0,0.0,38.0,1.0,0.0,1.0,27.0,1.0,10.0,0.0,39.0,-1.0,0.0,1.0,40.0,1.0,10.0,1.0,9.0,1.0,0.0,1.0,37.0,1.0,10.0,0.0,71.0,-1.0,0.0,1.0,28.0,1.0,0.0,1.0,45.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,7.0,1.0,10.0,1.0,56.0,1.0,10.0,0.0,74.0,72.0
763,1527.5275275275276,1368.0,10.0,1.0,0.0,1.0,34.0,1.0,0.0,1.0,67.0,1.0,10.0,0.0,63.0,1.0,10.0,0.0,38.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,16.0,-1.0,0.0,1.0,34.0,-1.0,0.0,0.0,43.0,1.0,0.0,1.0,29.0,1.0,10.0,0.0,33.0,-1.0,0.0,1.0,42.0,1.0,10.0,1.0,14.0,1.0,0.0,1.0,39.0,1.0,10.0,0.0,61.0,-1.0,0.0,1.0,31.0,1.0,0.0,1.0,48.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,58.0,1.0,10.0,0.0,73.0,69.0
764,1529.5295295295296,1372.0,11.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,66.0,1.0,10.0,0.0,65.0,1.0,10.0,0.0,40.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,10.0,-1.0,0.0,1.0,26.0,-1.0,0.0,0.0,45.0,1.0,0.0,1.0,33.0,1.0,10.0,0.0,28.0,-1.0,0.0,1.0,43.0,1.0,10.0,1.0,18.0,1.0,0.0,1.0,41.0,1.0,10.0,0.0,55.0,-1.0,0.0,1.0,36.0,1.0,0.0,1.0,55.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,20.0,1.0,10.0,1.0,62.0,1.0,10.0,0.0,72.0,66.0
765,1531.5315315315318,1376.0,12.0,1.0,0.0,1.0,42.0,1.0,0.0,1.0,64.0,1.0,10.0,0.0,66.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,2.0,-1.0,0.0,1.0,15.0,-1.0,0.0,0.0,49.0,1.0,0.0,1.0,36.0,1.0,10.0,0.0,24.0,-1.0,0.0,1.0,48.0,1.0,10.0,1.0,24.0,1.0,0.0,1.0,46.0,1.0,10.0,0.0,51.0,-1.0,0.0,1.0,37.0,1.0,0.0,1.0,60.0,1.0,10.0,0.0,61.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,63.0,1.0,10.0,0.0,72.0,62.0
766,1533.5335335335337,1379.0,12.0,1.0,0.0,1.0,46.0,1.0,0.0,1.0,65.0,1.0,10.0,0.0,61.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,5.0,-1.0,0.0,0.0,55.0,1.0,0.0,1.0,39.0,1.0,10.0,0.0,14.0,-1.0,0.0,1.0,50.0,1.0,10.0,1.0,29.0,1.0,0.0,1.0,52.0,1.0,10.0,0.0,42.0,-1.0,0.0,1.0,40.0,1.0,0.0,1.0,63.0,1.0,10.0,0.0,63.0,1.0,10.0,0.0,33.0,1.0,10.0,1.0,62.0,1.0,10.0,0.0,71.0,60.0
767,1535.5355355355357,1361.0,14.0,1.0,0.0,1.0,52.0,1.0,0.0,1.0,59.0,1.0,10.0,0.0,58.0,1.0,10.0,0.0,54.0,1.0,0.0,0.0,32.0,1.0,0.0,0.0,4.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,56.0,-1.0,0.0,1.0,43.0,1.0,10.0,0.0,8.0,-1.0,0.0,1.0,52.0,1.0,10.0,1.0,35.0,1.0,0.0,1.0,56.0,1.0,10.0,0.0,33.0,-1.0,0.0,1.0,45.0,1.0,0.0,1.0,58.0,1.0,10.0,0.0,58.0,1.0,10.0,0.0,38.0,1.0,10.0,1.0,58.0,1.0,10.0,0.0,71.0,58.0
768,1537.5375375375377,1355.0,19.0,1.0,0.0,1.0,53.0,1.0,0.0,1.0,56.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,56.0,1.0,0.0,0.0,35.0,1.0,0.0,0.0,7.0,1.0,10.0,1.0,4.0,1.0,10.0,1.0,49.0,-1.0,0.0,1.0,49.0,1.0,10.0,0.0,2.0,1.0,10.0,1.0,55.0,1.0,10.0,1.0,37.0,1.0,0.0,1.0,56.0,1.0,10.0,0.0,26.0,-1.0,0.0,1.0,46.0,1.0,0.0,1.0,56.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,41.0,1.0,10.0,1.0,56.0,1.0,10.0,0.0,69.0,56.0
769,1539.5395395395396,1358.0,25.0,1.0,0.0,1.0,59.0,1.0,0.0,1.0,56.0,1.0,10.0,0.0,60.0,1.0,10.0,0.0,58.0,1.0,0.0,0.0,40.0,1.0,0.0,0.0,10.0,1.0,10.0,1.0,6.0,1.0,10.0,1.0,46.0,-1.0,0.0,1.0,54.0,1.0,10.0,0.0,3.0,1.0,10.0,1.0,8.0,1.0,0.0,1.0,38.0,1.0,0.0,1.0,56.0,1.0,10.0,0.0,23.0,-1.0,0.0,1.0,50.0,1.0,0.0,1.0,59.0,1.0,10.0,0.0,59.0,1.0,10.0,0.0,45.0,1.0,10.0,1.0,58.0,1.0,10.0,0.0,68.0,64.0
770,1541.5415415415416,1361.0,28.0,1.0,0.0,1.0,61.0,1.0,0.0,1.0,60.0,1.0,10.0,0.0,63.0,1.0,10.0,0.0,64.0,1.0,0.0,0.0,45.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,37.0,-1.0,0.0,1.0,58.0,1.0,10.0,0.0,9.0,1.0,10.0,1.0,14.0,1.0,0.0,1.0,45.0,1.0,0.0,1.0,59.0,1.0,10.0,0.0,16.0,-1.0,0.0,1.0,57.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,63.0,1.0,10.0,0.0,47.0,1.0,10.0,1.0,61.0,1.0,10.0,0.0,67.0,62.0
771,1543.5435435435436,1364.0,35.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,65.0,1.0,10.0,0.0,65.0,1.0,10.0,0.0,60.0,-1.0,0.0,0.0,50.0,1.0,0.0,0.0,20.0,1.0,10.0,1.0,16.0,1.0,10.0,1.0,30.0,-1.0,0.0,1.0,63.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,20.0,1.0,0.0,1.0,47.0,1.0,0.0,1.0,65.0,1.0,10.0,0.0,10.0,-1.0,0.0,1.0,59.0,1.0,0.0,1.0,64.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,51.0,1.0,10.0,1.0,64.0,1.0,10.0,0.0,74.0,62.0
772,1545.5455455455458,1367.0,37.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,61.0,1.0,10.0,0.0,54.0,-1.0,0.0,0.0,51.0,1.0,0.0,0.0,24.0,1.0,10.0,1.0,23.0,1.0,10.0,1.0,25.0,-1.0,0.0,1.0,62.0,1.0,10.0,0.0,17.0,1.0,10.0,1.0,21.0,1.0,0.0,1.0,52.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,54.0,1.0,10.0,1.0,61.0,1.0,10.0,0.0,73.0,60.0
773,1547.5475475475478,1360.0,45.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,63.0,1.0,10.0,0.0,51.0,-1.0,0.0,0.0,52.0,1.0,0.0,0.0,28.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,17.0,-1.0,0.0,1.0,64.0,1.0,10.0,0.0,21.0,1.0,10.0,1.0,24.0,1.0,0.0,1.0,55.0,1.0,0.0,1.0,62.0,1.0,10.0,0.0,1.0,1.0,10.0,1.0,5.0,1.0,0.0,1.0,65.0,1.0,10.0,0.0,12.0,1.0,0.0,0.0,58.0,1.0,10.0,1.0,61.0,1.0,10.0,0.0,71.0,59.0
774,1549.5495495495497,1364.0,50.0,1.0,0.0,1.0,14.0,1.0,0.0,1.0,62.0,1.0,10.0,0.0,63.0,1.0,10.0,0.0,46.0,-1.0,0.0,0.0,56.0,1.0,0.0,0.0,32.0,1.0,10.0,1.0,31.0,1.0,10.0,1.0,6.0,-1.0,0.0,1.0,60.0,1.0,10.0,0.0,23.0,1.0,10.0,1.0,27.0,1.0,0.0,1.0,57.0,1.0,0.0,1.0,60.0,1.0,10.0,0.0,5.0,1.0,10.0,1.0,11.0,1.0,0.0,1.0,59.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,70.0,66.0
775,1551.5515515515517,1357.0,56.0,1.0,0.0,1.0,14.0,1.0,0.0,1.0,67.0,1.0,10.0,0.0,67.0,1.0,10.0,0.0,42.0,-1.0,0.0,0.0,60.0,1.0,0.0,0.0,37.0,1.0,10.0,1.0,35.0,1.0,10.0,1.0,2.0,1.0,10.0,1.0,63.0,1.0,10.0,0.0,28.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,62.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,16.0,1.0,0.0,1.0,62.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,63.0,1.0,10.0,0.0,67.0,66.0
776,1553.5535535535537,1363.0,59.0,1.0,0.0,1.0,17.0,1.0,0.0,1.0,70.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,32.0,-1.0,0.0,0.0,66.0,1.0,0.0,0.0,39.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,68.0,1.0,10.0,0.0,30.0,1.0,10.0,1.0,34.0,1.0,0.0,1.0,64.0,-1.0,0.0,1.0,67.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,19.0,1.0,0.0,1.0,64.0,1.0,10.0,0.0,27.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,66.0,1.0,10.0,0.0,72.0,65.0
777,1555.5555555555557,1368.0,61.0,1.0,0.0,1.0,21.0,1.0,0.0,1.0,62.0,1.0,10.0,0.0,8.0,1.0,0.0,0.0,28.0,-1.0,0.0,0.0,61.0,1.0,0.0,0.0,41.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,12.0,1.0,10.0,1.0,62.0,1.0,10.0,0.0,32.0,1.0,10.0,1.0,37.0,1.0,0.0,1.0,59.0,-1.0,0.0,1.0,63.0,1.0,10.0,0.0,18.0,1.0,10.0,1.0,25.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,33.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0,63.0,1.0,10.0,0.0,71.0,61.0
778,1557.5575575575576,1370.0,54.0,-1.0,0.0,1.0,26.0,1.0,0.0,1.0,60.0,1.0,10.0,0.0,11.0,1.0,0.0,0.0,25.0,-1.0,0.0,0.0,62.0,1.0,0.0,0.0,47.0,1.0,10.0,1.0,47.0,1.0,10.0,1.0,20.0,1.0,10.0,1.0,60.0,1.0,10.0,0.0,41.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,52.0,-1.0,0.0,1.0,60.0,1.0,10.0,0.0,19.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,62.0,1.0,10.0,0.0,34.0,1.0,0.0,0.0,16.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,71.0,59.0
779,1559.5595595595596,1375.0,48.0,-1.0,0.0,1.0,29.0,1.0,0.0,1.0,56.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,18.0,-1.0,0.0,0.0,55.0,1.0,0.0,0.0,52.0,1.0,10.0,1.0,55.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,56.0,1.0,10.0,0.0,45.0,1.0,10.0,1.0,43.0,1.0,0.0,1.0,46.0,-1.0,0.0,1.0,56.0,1.0,10.0,0.0,23.0,1.0,10.0,1.0,33.0,1.0,0.0,1.0,55.0,1.0,10.0,0.0,40.0,1.0,0.0,0.0,24.0,1.0,0.0,1.0,56.0,1.0,10.0,0.0,70.0,55.0
780,1561.5615615615618,1380.0,41.0,-1.0,0.0,1.0,31.0,1.0,0.0,1.0,59.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,15.0,-1.0,0.0,0.0,59.0,1.0,0.0,0.0,61.0,-1.0,0.0,1.0,57.0,1.0,10.0,1.0,28.0,1.0,10.0,1.0,58.0,1.0,10.0,0.0,49.0,1.0,10.0,1.0,46.0,1.0,0.0,1.0,35.0,-1.0,0.0,1.0,56.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,36.0,1.0,0.0,1.0,58.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,32.0,1.0,0.0,1.0,59.0,1.0,10.0,0.0,67.0,63.0
781,1563.5635635635638,1384.0,37.0,-1.0,0.0,1.0,34.0,1.0,0.0,1.0,63.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,62.0,1.0,0.0,0.0,51.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,33.0,1.0,10.0,1.0,63.0,1.0,10.0,0.0,51.0,1.0,10.0,1.0,51.0,1.0,0.0,1.0,31.0,-1.0,0.0,1.0,59.0,1.0,10.0,0.0,29.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,62.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,38.0,1.0,0.0,1.0,61.0,-1.0,0.0,0.0,74.0,72.0
782,1565.5655655655657,1381.0,33.0,-1.0,0.0,1.0,41.0,1.0,0.0,1.0,65.0,1.0,10.0,0.0,29.0,1.0,0.0,0.0,2.0,1.0,10.0,0.0,63.0,1.0,0.0,0.0,46.0,-1.0,0.0,1.0,5.0,1.0,0.0,1.0,40.0,1.0,10.0,1.0,66.0,1.0,10.0,0.0,55.0,1.0,10.0,1.0,53.0,1.0,0.0,1.0,28.0,-1.0,0.0,1.0,63.0,1.0,10.0,0.0,36.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,64.0,1.0,10.0,0.0,50.0,1.0,0.0,0.0,41.0,1.0,0.0,1.0,53.0,-1.0,0.0,0.0,73.0,66.0
783,1567.5675675675677,1388.0,28.0,-1.0,0.0,1.0,47.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,5.0,1.0,10.0,0.0,61.0,1.0,0.0,0.0,35.0,-1.0,0.0,1.0,8.0,1.0,0.0,1.0,42.0,1.0,10.0,1.0,61.0,1.0,10.0,0.0,60.0,1.0,10.0,1.0,59.0,1.0,0.0,1.0,24.0,-1.0,0.0,1.0,61.0,1.0,10.0,0.0,39.0,1.0,10.0,1.0,43.0,1.0,0.0,1.0,61.0,1.0,10.0,0.0,55.0,1.0,0.0,0.0,46.0,1.0,0.0,1.0,48.0,-1.0,0.0,0.0,71.0,61.0
784,1569.5695695695697,1390.0,21.0,-1.0,0.0,1.0,50.0,1.0,0.0,1.0,64.0,1.0,10.0,0.0,32.0,1.0,0.0,0.0,7.0,1.0,10.0,0.0,66.0,1.0,0.0,0.0,29.0,-1.0,0.0,1.0,12.0,1.0,0.0,1.0,45.0,1.0,10.0,1.0,63.0,1.0,10.0,0.0,57.0,-1.0,0.0,1.0,60.0,1.0,0.0,1.0,14.0,-1.0,0.0,1.0,64.0,1.0,10.0,0.0,46.0,1.0,10.0,1.0,46.0,1.0,0.0,1.0,65.0,1.0,10.0,0.0,59.0,1.0,0.0,0.0,51.0,1.0,0.0,1.0,42.0,-1.0,0.0,0.0,69.0,71.0
785,1571.5715715715717,1393.0,12.0,-1.0,0.0,1.0,54.0,1.0,0.0,1.0,70.0,1.0,10.0,0.0,40.0,1.0,0.0,0.0,11.0,1.0,10.0,0.0,68.0,1.0,0.0,0.0,25.0,-1.0,0.0,1.0,15.0,1.0,0.0,1.0,50.0,1.0,10.0,1.0,67.0,1.0,10.0,0.0,46.0,-1.0,0.0,1.0,64.0,1.0,0.0,1.0,8.0,-1.0,0.0,1.0,69.0,-1.0,0.0,0.0,50.0,1.0,10.0,1.0,50.0,1.0,0.0,1.0,68.0,1.0,10.0,0.0,65.0,1.0,0.0,0.0,60.0,1.0,0.0,1.0,37.0,-1.0,0.0,0.0,78.0,69.0
786,1573.5735735735736,1401.0,1.0,-1.0,0.0,1.0,55.0,1.0,0.0,1.0,65.0,1.0,10.0,0.0,49.0,1.0,0.0,0.0,16.0,1.0,10.0,0.0,64.0,1.0,0.0,0.0,21.0,-1.0,0.0,1.0,19.0,1.0,0.0,1.0,52.0,1.0,10.0,1.0,64.0,1.0,10.0,0.0,42.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,58.0,-1.0,0.0,0.0,60.0,1.0,10.0,1.0,53.0,1.0,0.0,1.0,64.0,1.0,10.0,0.0,66.0,1.0,0.0,0.0,64.0,1.0,0.0,1.0,32.0,-1.0,0.0,0.0,75.0,64.0
