,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,flagella_0_U
765,1531.5315315315318,838.0,86.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,108.0,1.0,10.0,0.0,103.0,-1.0,0.0,0.0,30.0,1.0,0.0,0.0,66.0,1.0,10.0,0.0,104.0,1.0,0.0,0.0,40.0,1.0,0.0,0.0,80.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,112.0
766,1533.5335335335337,839.0,90.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,118.0,-1.0,0.0,0.0,95.0,-1.0,0.0,0.0,34.0,1.0,0.0,0.0,70.0,1.0,10.0,0.0,108.0,1.0,0.0,0.0,42.0,1.0,0.0,0.0,83.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,121.0
767,1535.5355355355357,840.0,93.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,113.0,-1.0,0.0,0.0,92.0,-1.0,0.0,0.0,35.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,112.0,1.0,0.0,0.0,46.0,1.0,0.0,0.0,85.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,120.0
768,1537.5375375375377,843.0,95.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,107.0,-1.0,0.0,0.0,86.0,-1.0,0.0,0.0,40.0,1.0,0.0,0.0,76.0,1.0,10.0,0.0,117.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,87.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,117.0
769,1539.5395395395396,845.0,98.0,1.0,10.0,0.0,23.0,1.0,0.0,0.0,99.0,-1.0,0.0,0.0,82.0,-1.0,0.0,0.0,43.0,1.0,0.0,0.0,80.0,1.0,10.0,0.0,115.0,1.0,0.0,0.0,58.0,1.0,0.0,0.0,91.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,115.0
770,1541.5415415415416,847.0,102.0,1.0,10.0,0.0,28.0,1.0,0.0,0.0,94.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,44.0,1.0,0.0,0.0,83.0,1.0,10.0,0.0,112.0,-1.0,0.0,0.0,61.0,1.0,0.0,0.0,94.0,1.0,10.0,0.0,32.0,1.0,10.0,0.0,113.0
771,1543.5435435435436,849.0,107.0,1.0,10.0,0.0,33.0,1.0,0.0,0.0,88.0,-1.0,0.0,0.0,66.0,-1.0,0.0,0.0,50.0,1.0,0.0,0.0,86.0,1.0,10.0,0.0,104.0,-1.0,0.0,0.0,62.0,1.0,0.0,0.0,100.0,1.0,10.0,0.0,37.0,1.0,10.0,0.0,111.0
772,1545.5455455455458,855.0,115.0,-1.0,0.0,0.0,38.0,1.0,0.0,0.0,83.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,54.0,1.0,0.0,0.0,92.0,1.0,10.0,0.0,93.0,-1.0,0.0,0.0,70.0,1.0,0.0,0.0,102.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,115.0
773,1547.5475475475478,861.0,106.0,-1.0,0.0,0.0,42.0,1.0,0.0,0.0,77.0,-1.0,0.0,0.0,47.0,-1.0,0.0,0.0,56.0,1.0,0.0,0.0,95.0,1.0,10.0,0.0,90.0,-1.0,0.0,0.0,74.0,1.0,0.0,0.0,104.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,109.0
774,1549.5495495495497,864.0,95.0,-1.0,0.0,0.0,43.0,1.0,0.0,0.0,71.0,-1.0,0.0,0.0,38.0,-1.0,0.0,0.0,57.0,1.0,0.0,0.0,100.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,77.0,1.0,0.0,0.0,105.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,106.0
775,1551.5515515515517,867.0,89.0,-1.0,0.0,0.0,47.0,1.0,0.0,0.0,65.0,-1.0,0.0,0.0,30.0,-1.0,0.0,0.0,61.0,1.0,0.0,0.0,107.0,1.0,10.0,0.0,73.0,-1.0,0.0,0.0,84.0,1.0,0.0,0.0,113.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,113.0
776,1553.5535535535537,869.0,80.0,-1.0,0.0,0.0,50.0,1.0,0.0,0.0,57.0,-1.0,0.0,0.0,24.0,-1.0,0.0,0.0,65.0,1.0,0.0,0.0,111.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,88.0,1.0,0.0,0.0,103.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,111.0
777,1555.5555555555557,870.0,72.0,-1.0,0.0,0.0,51.0,1.0,0.0,0.0,53.0,-1.0,0.0,0.0,19.0,-1.0,0.0,0.0,69.0,1.0,0.0,0.0,120.0,-1.0,0.0,0.0,60.0,-1.0,0.0,0.0,92.0,1.0,0.0,0.0,90.0,-1.0,0.0,0.0,66.0,1.0,10.0,0.0,120.0
778,1557.5575575575576,874.0,64.0,-1.0,0.0,0.0,55.0,1.0,0.0,0.0,46.0,-1.0,0.0,0.0,12.0,-1.0,0.0,0.0,72.0,1.0,0.0,0.0,114.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,93.0,1.0,0.0,0.0,82.0,-1.0,0.0,0.0,68.0,1.0,10.0,0.0,116.0
779,1559.5595595595596,874.0,58.0,-1.0,0.0,0.0,58.0,1.0,0.0,0.0,42.0,-1.0,0.0,0.0,6.0,-1.0,0.0,0.0,74.0,1.0,0.0,0.0,108.0,-1.0,0.0,0.0,50.0,-1.0,0.0,0.0,96.0,1.0,0.0,0.0,76.0,-1.0,0.0,0.0,70.0,1.0,10.0,0.0,116.0
780,1561.5615615615618,876.0,53.0,-1.0,0.0,0.0,62.0,1.0,0.0,0.0,36.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,80.0,1.0,0.0,0.0,100.0,-1.0,0.0,0.0,38.0,-1.0,0.0,0.0,104.0,1.0,0.0,0.0,70.0,-1.0,0.0,0.0,72.0,1.0,10.0,0.0,114.0
781,1563.5635635635638,869.0,51.0,-1.0,0.0,0.0,63.0,1.0,0.0,0.0,26.0,-1.0,0.0,0.0,3.0,1.0,10.0,0.0,81.0,1.0,0.0,0.0,89.0,-1.0,0.0,0.0,33.0,-1.0,0.0,0.0,110.0,1.0,0.0,0.0,67.0,-1.0,0.0,0.0,75.0,1.0,10.0,0.0,111.0
782,1565.5655655655657,872.0,42.0,-1.0,0.0,0.0,69.0,1.0,0.0,0.0,18.0,-1.0,0.0,0.0,7.0,1.0,10.0,0.0,84.0,1.0,0.0,0.0,83.0,-1.0,0.0,0.0,25.0,-1.0,0.0,0.0,2.0,1.0,0.0,0.0,63.0,-1.0,0.0,0.0,80.0,1.0,10.0,0.0,108.0
783,1567.5675675675677,875.0,35.0,-1.0,0.0,0.0,70.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,13.0,1.0,10.0,0.0,92.0,1.0,0.0,0.0,71.0,-1.0,0.0,0.0,22.0,-1.0,0.0,0.0,3.0,1.0,0.0,0.0,58.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,105.0
784,1569.5695695695697,877.0,27.0,-1.0,0.0,0.0,72.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,99.0,1.0,0.0,0.0,60.0,-1.0,0.0,0.0,16.0,-1.0,0.0,0.0,6.0,1.0,0.0,0.0,49.0,-1.0,0.0,0.0,86.0,1.0,10.0,0.0,103.0
785,1571.5715715715717,884.0,17.0,-1.0,0.0,0.0,74.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,93.0,-1.0,0.0,0.0,54.0,-1.0,0.0,0.0,11.0,-1.0,0.0,0.0,11.0,1.0,0.0,0.0,41.0,-1.0,0.0,0.0,93.0,1.0,10.0,0.0,96.0
786,1573.5735735735736,879.0,9.0,-1.0,0.0,0.0,81.0,1.0,0.0,0.0,4.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,86.0,-1.0,0.0,0.0,48.0,-1.0,0.0,0.0,8.0,-1.0,0.0,0.0,14.0,1.0,0.0,0.0,30.0,-1.0,0.0,0.0,99.0,-1.0,0.0,0.0,101.0
787,1575.5755755755756,881.0,-1.0,-1.0,0.0,0.0,86.0,1.0,0.0,0.0,9.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,40.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,22.0,1.0,0.0,0.0,23.0,-1.0,0.0,0.0,87.0,-1.0,0.0,0.0,99.0
788,1577.5775775775778,863.0,5.0,1.0,10.0,0.0,89.0,1.0,0.0,0.0,13.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,74.0,-1.0,0.0,0.0,32.0,-1.0,0.0,0.0,1.0,1.0,10.0,0.0,26.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,77.0,-1.0,0.0,0.0,97.0
789,1579.5795795795798,863.0,9.0,1.0,10.0,0.0,94.0,1.0,0.0,0.0,17.0,1.0,10.0,0.0,35.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,22.0,-1.0,0.0,0.0,8.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,66.0,-1.0,0.0,0.0,97.0
790,1581.5815815815818,866.0,13.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,19.0,1.0,10.0,0.0,39.0,1.0,10.0,0.0,60.0,-1.0,0.0,0.0,18.0,-1.0,0.0,0.0,10.0,1.0,10.0,0.0,36.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,59.0,-1.0,0.0,0.0,94.0
791,1583.5835835835837,856.0,17.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,53.0,-1.0,0.0,0.0,11.0,-1.0,0.0,0.0,14.0,1.0,10.0,0.0,42.0,1.0,0.0,0.0,5.0,1.0,10.0,0.0,49.0,-1.0,0.0,0.0,94.0
792,1585.5855855855857,858.0,19.0,1.0,10.0,0.0,7.0,1.0,0.0,0.0,29.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,48.0,-1.0,0.0,0.0,3.0,-1.0,0.0,0.0,17.0,1.0,10.0,0.0,49.0,1.0,0.0,0.0,9.0,1.0,10.0,0.0,35.0,-1.0,0.0,0.0,92.0
793,1587.5875875875877,858.0,20.0,1.0,10.0,0.0,8.0,1.0,0.0,0.0,35.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,45.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,52.0,1.0,0.0,0.0,11.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,92.0
794,1589.5895895895897,859.0,23.0,1.0,10.0,0.0,9.0,1.0,0.0,0.0,38.0,1.0,10.0,0.0,62.0,1.0,10.0,0.0,39.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,56.0,1.0,0.0,0.0,13.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,91.0
795,1591.5915915915916,860.0,29.0,1.0,10.0,0.0,12.0,1.0,0.0,0.0,41.0,1.0,10.0,0.0,64.0,1.0,10.0,0.0,34.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,35.0,1.0,10.0,0.0,57.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,90.0
796,1593.5935935935938,852.0,32.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,67.0,1.0,10.0,0.0,25.0,-1.0,0.0,0.0,3.0,1.0,10.0,0.0,37.0,1.0,10.0,0.0,59.0,1.0,0.0,0.0,19.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,88.0
797,1595.5955955955958,853.0,36.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,51.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,12.0,-1.0,0.0,0.0,6.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,63.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,87.0
798,1597.5975975975978,855.0,41.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,59.0,1.0,10.0,0.0,74.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,9.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,67.0,1.0,0.0,0.0,26.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,85.0
799,1599.5995995995997,848.0,46.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,62.0,1.0,10.0,0.0,78.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,15.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,71.0,1.0,0.0,0.0,35.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,82.0
800,1601.6016016016017,839.0,50.0,1.0,10.0,0.0,25.0,1.0,0.0,0.0,65.0,1.0,10.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,72.0,1.0,0.0,0.0,42.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,91.0
801,1603.6036036036037,839.0,54.0,1.0,10.0,0.0,30.0,1.0,0.0,0.0,66.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,6.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,54.0,1.0,10.0,0.0,77.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,91.0
802,1605.6056056056057,840.0,57.0,1.0,10.0,0.0,37.0,1.0,0.0,0.0,67.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,12.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,55.0,1.0,10.0,0.0,80.0,1.0,0.0,0.0,49.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,90.0
803,1607.6076076076079,840.0,61.0,1.0,10.0,0.0,41.0,1.0,0.0,0.0,72.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,16.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,84.0,1.0,0.0,0.0,55.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,90.0
804,1609.6096096096098,841.0,67.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,16.0,1.0,10.0,0.0,35.0,1.0,10.0,0.0,57.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,58.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,89.0
805,1611.6116116116118,845.0,71.0,1.0,10.0,0.0,50.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,20.0,1.0,10.0,0.0,40.0,1.0,10.0,0.0,60.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,60.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,85.0
806,1613.6136136136138,848.0,75.0,1.0,10.0,0.0,54.0,1.0,0.0,0.0,80.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,66.0,1.0,10.0,0.0,8.0,1.0,0.0,0.0,63.0,1.0,10.0,0.0,35.0,1.0,10.0,0.0,82.0
807,1615.6156156156158,852.0,87.0,-1.0,0.0,0.0,57.0,1.0,0.0,0.0,83.0,1.0,10.0,0.0,25.0,1.0,0.0,0.0,29.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,69.0,1.0,10.0,0.0,11.0,1.0,0.0,0.0,70.0,1.0,10.0,0.0,41.0,1.0,10.0,0.0,88.0
808,1617.6176176176177,853.0,83.0,-1.0,0.0,0.0,61.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,1.0,0.0,0.0,34.0,1.0,10.0,0.0,55.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,97.0
809,1619.6196196196197,856.0,80.0,-1.0,0.0,0.0,64.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,39.0,1.0,10.0,0.0,59.0,1.0,10.0,0.0,73.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,80.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,94.0
810,1621.6216216216217,862.0,74.0,-1.0,0.0,0.0,70.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,44.0,1.0,10.0,0.0,63.0,1.0,10.0,0.0,78.0,1.0,10.0,0.0,25.0,1.0,0.0,0.0,83.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,88.0
811,1623.6236236236239,866.0,67.0,-1.0,0.0,0.0,75.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,39.0,1.0,0.0,0.0,46.0,1.0,10.0,0.0,68.0,1.0,10.0,0.0,84.0,1.0,10.0,0.0,28.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,55.0,1.0,10.0,0.0,94.0
812,1625.6256256256258,868.0,63.0,-1.0,0.0,0.0,82.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,43.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,85.0,1.0,10.0,0.0,28.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,58.0,1.0,10.0,0.0,92.0
813,1627.6276276276278,872.0,60.0,-1.0,0.0,0.0,85.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,44.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,75.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,33.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,63.0,1.0,10.0,0.0,98.0
814,1629.6296296296298,874.0,50.0,-1.0,0.0,0.0,90.0,1.0,0.0,0.0,27.0,1.0,0.0,0.0,45.0,1.0,0.0,0.0,56.0,1.0,10.0,0.0,78.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,67.0,1.0,10.0,0.0,96.0
815,1631.6316316316318,875.0,43.0,-1.0,0.0,0.0,92.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,48.0,1.0,0.0,0.0,62.0,1.0,10.0,0.0,81.0,1.0,10.0,0.0,9.0,1.0,0.0,0.0,40.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,74.0,1.0,10.0,0.0,95.0
816,1633.6336336336337,878.0,36.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,51.0,1.0,0.0,0.0,69.0,1.0,10.0,0.0,84.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,45.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,76.0,1.0,10.0,0.0,92.0
817,1635.6356356356357,880.0,30.0,-1.0,0.0,0.0,4.0,1.0,0.0,0.0,46.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,74.0,1.0,10.0,0.0,88.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,48.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,79.0,1.0,10.0,0.0,90.0
818,1637.6376376376377,882.0,19.0,-1.0,0.0,0.0,6.0,1.0,0.0,0.0,48.0,1.0,0.0,0.0,59.0,1.0,0.0,0.0,80.0,1.0,10.0,0.0,98.0,-1.0,0.0,0.0,16.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,29.0,1.0,0.0,0.0,84.0,1.0,10.0,0.0,98.0
819,1639.6396396396399,883.0,10.0,-1.0,0.0,0.0,13.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,62.0,1.0,0.0,0.0,88.0,1.0,10.0,0.0,91.0,-1.0,0.0,0.0,19.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,31.0,1.0,0.0,0.0,88.0,1.0,10.0,0.0,97.0
820,1641.6416416416419,884.0,0.0,-1.0,0.0,0.0,18.0,1.0,0.0,0.0,56.0,1.0,0.0,0.0,64.0,1.0,0.0,0.0,90.0,1.0,10.0,0.0,83.0,-1.0,0.0,0.0,20.0,1.0,0.0,0.0,61.0,1.0,0.0,0.0,33.0,1.0,0.0,0.0,94.0,1.0,10.0,0.0,96.0
821,1643.6436436436438,876.0,2.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,61.0,1.0,0.0,0.0,68.0,1.0,0.0,0.0,92.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,24.0,1.0,0.0,0.0,65.0,1.0,0.0,0.0,37.0,1.0,0.0,0.0,97.0,-1.0,0.0,0.0,104.0
822,1645.6456456456458,877.0,7.0,1.0,10.0,0.0,25.0,1.0,0.0,0.0,67.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,96.0,1.0,10.0,0.0,77.0,-1.0,0.0,0.0,30.0,1.0,0.0,0.0,69.0,1.0,0.0,0.0,42.0,1.0,0.0,0.0,86.0,-1.0,0.0,0.0,103.0
823,1647.6476476476478,880.0,9.0,1.0,10.0,0.0,29.0,1.0,0.0,0.0,73.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,104.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,36.0,1.0,0.0,0.0,74.0,1.0,0.0,0.0,45.0,1.0,0.0,0.0,79.0,-1.0,0.0,0.0,110.0
824,1649.6496496496497,881.0,15.0,1.0,10.0,0.0,32.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,87.0,1.0,0.0,0.0,102.0,-1.0,0.0,0.0,63.0,-1.0,0.0,0.0,40.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,48.0,1.0,0.0,0.0,74.0,-1.0,0.0,0.0,109.0
825,1651.6516516516517,885.0,19.0,1.0,10.0,0.0,37.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,91.0,1.0,0.0,0.0,94.0,-1.0,0.0,0.0,53.0,-1.0,0.0,0.0,42.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,52.0,1.0,0.0,0.0,65.0,-1.0,0.0,0.0,105.0
826,1653.6536536536537,885.0,22.0,1.0,10.0,0.0,43.0,1.0,0.0,0.0,84.0,1.0,0.0,0.0,97.0,1.0,0.0,0.0,90.0,-1.0,0.0,0.0,43.0,-1.0,0.0,0.0,47.0,1.0,0.0,0.0,84.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,59.0,-1.0,0.0,0.0,105.0
827,1655.655655655656,889.0,27.0,1.0,10.0,0.0,49.0,1.0,0.0,0.0,85.0,1.0,0.0,0.0,100.0,1.0,0.0,0.0,87.0,-1.0,0.0,0.0,36.0,-1.0,0.0,0.0,56.0,1.0,0.0,0.0,87.0,1.0,0.0,0.0,61.0,1.0,0.0,0.0,52.0,-1.0,0.0,0.0,101.0
828,1657.6576576576579,892.0,32.0,1.0,10.0,0.0,55.0,1.0,0.0,0.0,88.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,82.0,-1.0,0.0,0.0,31.0,-1.0,0.0,0.0,63.0,1.0,0.0,0.0,89.0,1.0,0.0,0.0,65.0,1.0,0.0,0.0,45.0,-1.0,0.0,0.0,98.0
829,1659.6596596596598,892.0,33.0,1.0,10.0,0.0,58.0,1.0,0.0,0.0,93.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,78.0,-1.0,0.0,0.0,22.0,-1.0,0.0,0.0,67.0,1.0,0.0,0.0,93.0,1.0,0.0,0.0,66.0,1.0,0.0,0.0,40.0,-1.0,0.0,0.0,98.0
830,1661.6616616616618,892.0,38.0,1.0,10.0,0.0,61.0,1.0,0.0,0.0,96.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,72.0,-1.0,0.0,0.0,15.0,-1.0,0.0,0.0,68.0,1.0,0.0,0.0,95.0,1.0,0.0,0.0,70.0,1.0,0.0,0.0,34.0,-1.0,0.0,0.0,98.0
831,1663.6636636636638,894.0,40.0,1.0,10.0,0.0,63.0,1.0,0.0,0.0,94.0,-1.0,0.0,0.0,13.0,1.0,0.0,0.0,68.0,-1.0,0.0,0.0,11.0,-1.0,0.0,0.0,73.0,1.0,0.0,0.0,94.0,-1.0,0.0,0.0,75.0,1.0,0.0,0.0,28.0,-1.0,0.0,0.0,96.0
832,1665.6656656656658,897.0,44.0,1.0,10.0,0.0,65.0,1.0,0.0,0.0,87.0,-1.0,0.0,0.0,19.0,1.0,0.0,0.0,59.0,-1.0,0.0,0.0,5.0,-1.0,0.0,0.0,76.0,1.0,0.0,0.0,89.0,-1.0,0.0,0.0,78.0,1.0,0.0,0.0,17.0,-1.0,0.0,0.0,93.0
833,1667.6676676676677,897.0,45.0,1.0,10.0,0.0,69.0,1.0,0.0,0.0,80.0,-1.0,0.0,0.0,23.0,1.0,0.0,0.0,49.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,79.0,1.0,0.0,0.0,85.0,-1.0,0.0,0.0,80.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,93.0
834,1669.66966966967,888.0,48.0,1.0,10.0,0.0,75.0,1.0,0.0,0.0,74.0,-1.0,0.0,0.0,27.0,1.0,0.0,0.0,42.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,82.0,1.0,0.0,0.0,79.0,-1.0,0.0,0.0,84.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,92.0
835,1671.671671671672,880.0,53.0,1.0,10.0,0.0,82.0,1.0,0.0,0.0,68.0,-1.0,0.0,0.0,34.0,1.0,0.0,0.0,38.0,-1.0,0.0,0.0,10.0,1.0,10.0,0.0,89.0,1.0,0.0,0.0,71.0,-1.0,0.0,0.0,86.0,1.0,0.0,0.0,2.0,1.0,10.0,0.0,90.0
836,1673.6736736736739,883.0,56.0,1.0,10.0,0.0,86.0,1.0,0.0,0.0,61.0,-1.0,0.0,0.0,39.0,1.0,0.0,0.0,28.0,-1.0,0.0,0.0,12.0,1.0,10.0,0.0,82.0,-1.0,0.0,0.0,61.0,-1.0,0.0,0.0,84.0,-1.0,0.0,0.0,7.0,1.0,10.0,0.0,87.0
837,1675.6756756756758,884.0,63.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,56.0,-1.0,0.0,0.0,40.0,1.0,0.0,0.0,22.0,-1.0,0.0,0.0,19.0,1.0,10.0,0.0,71.0,-1.0,0.0,0.0,57.0,-1.0,0.0,0.0,72.0,-1.0,0.0,0.0,13.0,1.0,10.0,0.0,86.0
838,1677.6776776776778,887.0,66.0,1.0,10.0,0.0,9.0,1.0,0.0,0.0,49.0,-1.0,0.0,0.0,49.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,64.0,-1.0,0.0,0.0,52.0,-1.0,0.0,0.0,61.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,83.0
839,1679.6796796796798,889.0,69.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,45.0,-1.0,0.0,0.0,51.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,59.0,-1.0,0.0,0.0,49.0,-1.0,0.0,0.0,52.0,-1.0,0.0,0.0,19.0,1.0,10.0,0.0,81.0
