,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,ift_10_X,ift_10_D,ift_10_C,ift_10_Z,ift_11_X,ift_11_D,ift_11_C,ift_11_Z,ift_12_X,ift_12_D,ift_12_C,ift_12_Z,ift_13_X,ift_13_D,ift_13_C,ift_13_Z,ift_14_X,ift_14_D,ift_14_C,ift_14_Z,ift_15_X,ift_15_D,ift_15_C,ift_15_Z,ift_16_X,ift_16_D,ift_16_C,ift_16_Z,ift_17_X,ift_17_D,ift_17_C,ift_17_Z,ift_18_X,ift_18_D,ift_18_C,ift_18_Z,ift_19_X,ift_19_D,ift_19_C,ift_19_Z,flagella_0_U,flagella_1_U
311,46.6966966966967,849.0,56.0,1.0,0.0,0.0,72.0,1.0,10.0,0.0,22.0,-1.0,0.0,0.0,78.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,70.0,1.0,0.0,0.0,84.0,1.0,10.0,1.0,81.0,1.0,10.0,0.0,82.0,1.0,10.0,1.0,40.0,-1.0,0.0,0.0,83.0,1.0,10.0,1.0,19.0,-1.0,0.0,0.0,19.0,1.0,10.0,0.0,82.0,1.0,10.0,1.0,1.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,88.0,-1.0,0.0,0.0,62.0,-1.0,0.0,0.0,83.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,90.0,551.0
312,46.846846846846844,850.0,57.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,22.0,-1.0,0.0,0.0,79.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,70.0,1.0,0.0,0.0,84.0,1.0,10.0,1.0,81.0,1.0,10.0,0.0,82.0,1.0,10.0,1.0,38.0,-1.0,0.0,0.0,83.0,1.0,10.0,1.0,17.0,-1.0,0.0,0.0,20.0,1.0,10.0,0.0,82.0,1.0,10.0,1.0,1.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,88.0,-1.0,0.0,0.0,61.0,-1.0,0.0,0.0,84.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,90.0,550.0
313,46.996996996997,850.0,58.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,22.0,-1.0,0.0,0.0,80.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,70.0,1.0,0.0,0.0,85.0,1.0,10.0,1.0,82.0,1.0,10.0,0.0,83.0,1.0,10.0,1.0,38.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,17.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,82.0,1.0,10.0,1.0,-1.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,88.0,-1.0,0.0,0.0,61.0,-1.0,0.0,0.0,84.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,90.0,550.0
314,47.147147147147145,851.0,58.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,22.0,-1.0,0.0,0.0,80.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,71.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,83.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,38.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,17.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,83.0,1.0,10.0,1.0,-1.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,87.0,-1.0,0.0,0.0,60.0,-1.0,0.0,0.0,84.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,90.0,549.0
315,47.2972972972973,851.0,59.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,80.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,71.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,83.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,38.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,15.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,-1.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,87.0,-1.0,0.0,0.0,60.0,-1.0,0.0,0.0,84.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,90.0,549.0
316,47.447447447447445,842.0,59.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,80.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,71.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,83.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,37.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,15.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,86.0,-1.0,0.0,0.0,59.0,-1.0,0.0,0.0,84.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,90.0,548.0
317,47.5975975975976,842.0,59.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,82.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,71.0,1.0,0.0,0.0,87.0,1.0,10.0,1.0,83.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,37.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,85.0,-1.0,0.0,0.0,59.0,-1.0,0.0,0.0,84.0,1.0,10.0,1.0,25.0,1.0,10.0,0.0,90.0,548.0
318,47.747747747747745,843.0,59.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,82.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,71.0,1.0,0.0,0.0,87.0,1.0,10.0,1.0,83.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,37.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,84.0,-1.0,0.0,0.0,57.0,-1.0,0.0,0.0,84.0,1.0,10.0,1.0,26.0,1.0,10.0,0.0,90.0,547.0
319,47.8978978978979,845.0,60.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,82.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,72.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,84.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,37.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,84.0,-1.0,0.0,0.0,57.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,26.0,1.0,10.0,0.0,89.0,546.0
320,48.048048048048045,845.0,60.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,83.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,73.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,84.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,36.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,83.0,-1.0,0.0,0.0,57.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,27.0,1.0,10.0,0.0,89.0,546.0
321,48.1981981981982,845.0,60.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,83.0,1.0,10.0,0.0,78.0,1.0,0.0,0.0,74.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,84.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,36.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,83.0,-1.0,0.0,0.0,57.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,27.0,1.0,10.0,0.0,89.0,546.0
322,48.34834834834835,845.0,60.0,1.0,0.0,0.0,74.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,83.0,1.0,10.0,0.0,79.0,1.0,0.0,0.0,75.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,84.0,1.0,10.0,0.0,89.0,1.0,10.0,1.0,36.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,83.0,-1.0,0.0,0.0,57.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,27.0,1.0,10.0,0.0,89.0,546.0
323,48.4984984984985,845.0,60.0,1.0,0.0,0.0,75.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,83.0,1.0,10.0,0.0,79.0,1.0,0.0,0.0,75.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,84.0,1.0,10.0,0.0,90.0,1.0,10.0,1.0,35.0,-1.0,0.0,0.0,89.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,82.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,28.0,1.0,10.0,0.0,89.0,546.0
324,48.64864864864865,845.0,60.0,1.0,0.0,0.0,75.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,79.0,1.0,0.0,0.0,75.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,84.0,1.0,10.0,0.0,90.0,1.0,10.0,1.0,34.0,-1.0,0.0,0.0,89.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,54.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,28.0,1.0,10.0,0.0,89.0,546.0
325,48.7987987987988,847.0,60.0,1.0,0.0,0.0,75.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,80.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,87.0,1.0,10.0,1.0,84.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,32.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,54.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,28.0,1.0,10.0,0.0,87.0,546.0
326,48.94894894894895,847.0,61.0,1.0,0.0,0.0,76.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,80.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,87.0,1.0,10.0,1.0,85.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,53.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,87.0,546.0
327,49.0990990990991,850.0,61.0,1.0,0.0,0.0,76.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,80.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,85.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,53.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,86.0,544.0
328,49.24924924924925,851.0,61.0,1.0,0.0,0.0,76.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,81.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,85.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,12.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,53.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,86.0,543.0
329,49.3993993993994,851.0,61.0,1.0,0.0,0.0,76.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,81.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,87.0,1.0,10.0,1.0,85.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,11.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,79.0,-1.0,0.0,0.0,52.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,86.0,543.0
330,49.54954954954955,851.0,61.0,1.0,0.0,0.0,76.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,81.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,85.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,29.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,11.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,78.0,-1.0,0.0,0.0,52.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,86.0,543.0
331,49.6996996996997,851.0,61.0,1.0,0.0,0.0,76.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,81.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,86.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,10.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,78.0,-1.0,0.0,0.0,52.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,86.0,543.0
332,49.84984984984985,851.0,62.0,1.0,0.0,0.0,76.0,1.0,10.0,0.0,15.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,81.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,86.0,1.0,10.0,0.0,87.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,9.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,78.0,-1.0,0.0,0.0,51.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,86.0,543.0
333,50.0,851.0,63.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,85.0,1.0,10.0,0.0,81.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,86.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,9.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,78.0,-1.0,0.0,0.0,51.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,86.0,543.0
334,50.150150150150154,851.0,63.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,86.0,1.0,10.0,0.0,83.0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,86.0,1.0,10.0,0.0,90.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,9.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,78.0,-1.0,0.0,0.0,51.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,86.0,543.0
335,50.3003003003003,852.0,64.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,85.0,1.0,10.0,0.0,83.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,85.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,9.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,78.0,-1.0,0.0,0.0,51.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,85.0,543.0
336,50.450450450450454,853.0,64.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,85.0,1.0,10.0,0.0,83.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,-1.0,1.0,0.0,0.0,85.0,1.0,10.0,1.0,27.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,9.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,77.0,-1.0,0.0,0.0,50.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,95.0,542.0
337,50.6006006006006,853.0,64.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,12.0,-1.0,0.0,0.0,85.0,1.0,10.0,0.0,84.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,-1.0,1.0,0.0,0.0,85.0,1.0,10.0,1.0,26.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,7.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,77.0,-1.0,0.0,0.0,48.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,95.0,542.0
338,50.750750750750754,854.0,64.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,85.0,1.0,10.0,0.0,84.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,85.0,1.0,10.0,1.0,25.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,7.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,77.0,-1.0,0.0,0.0,48.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,95.0,541.0
339,50.9009009009009,854.0,64.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,85.0,1.0,10.0,0.0,85.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,23.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,6.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,74.0,-1.0,0.0,0.0,48.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,95.0,541.0
340,51.051051051051054,854.0,64.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,85.0,1.0,10.0,0.0,85.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,23.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,6.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,74.0,-1.0,0.0,0.0,47.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,95.0,541.0
341,51.2012012012012,854.0,64.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,85.0,1.0,10.0,0.0,85.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,23.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,6.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,72.0,-1.0,0.0,0.0,47.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,32.0,1.0,10.0,0.0,95.0,541.0
342,51.351351351351354,854.0,64.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,10.0,-1.0,0.0,0.0,86.0,1.0,10.0,0.0,85.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,87.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,23.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,6.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,87.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,72.0,-1.0,0.0,0.0,47.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,32.0,1.0,10.0,0.0,95.0,541.0
343,51.5015015015015,854.0,64.0,1.0,0.0,0.0,78.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,86.0,1.0,10.0,0.0,85.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,87.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,23.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,6.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,87.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,49.0,1.0,10.0,0.0,71.0,-1.0,0.0,0.0,46.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,32.0,1.0,10.0,0.0,95.0,541.0
344,51.651651651651655,854.0,65.0,1.0,0.0,0.0,78.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,86.0,1.0,10.0,0.0,86.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,87.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,22.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,5.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,71.0,-1.0,0.0,0.0,46.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,33.0,1.0,10.0,0.0,95.0,541.0
345,51.8018018018018,855.0,65.0,1.0,0.0,0.0,78.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,86.0,1.0,10.0,0.0,86.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,87.0,1.0,10.0,1.0,6.0,1.0,0.0,0.0,87.0,1.0,10.0,1.0,22.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,4.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,69.0,-1.0,0.0,0.0,45.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,33.0,1.0,10.0,0.0,95.0,540.0
346,51.951951951951955,855.0,66.0,1.0,0.0,0.0,78.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,86.0,1.0,10.0,0.0,86.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,6.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,22.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,4.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,89.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,69.0,-1.0,0.0,0.0,45.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,33.0,1.0,10.0,0.0,95.0,540.0
347,52.1021021021021,856.0,66.0,1.0,0.0,0.0,78.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,87.0,1.0,10.0,0.0,87.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,6.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,22.0,-1.0,0.0,0.0,89.0,1.0,10.0,1.0,4.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,91.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,53.0,1.0,10.0,0.0,69.0,-1.0,0.0,0.0,45.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,33.0,1.0,10.0,0.0,94.0,540.0
348,52.252252252252255,857.0,67.0,1.0,0.0,0.0,78.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,87.0,1.0,10.0,0.0,88.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,6.0,1.0,0.0,0.0,88.0,1.0,10.0,1.0,20.0,-1.0,0.0,0.0,89.0,1.0,10.0,1.0,4.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,91.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,54.0,1.0,10.0,0.0,69.0,-1.0,0.0,0.0,45.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,34.0,1.0,10.0,0.0,93.0,540.0
