,time,L0,B0,L1,B1,A
668,501.5015015015015,178.45119629288965,0.0,175.78767438940622,0.0,645.7611293177049
669,502.2522522522522,178.44458995636901,0.0,175.7952862627503,0.0,645.7601237808815
670,503.00300300300296,178.43801718732837,0.0,175.80285569129217,0.0,645.7591271213803
671,503.7537537537537,178.43147782209854,0.0,175.81038291954718,0.0,645.7581392583551
672,504.5045045045045,178.424971697745,0.0,175.81786819057265,0.0,645.7571601116831
673,505.25525525525524,178.41849865200263,0.0,175.8253117455778,0.0,645.7561896024204
674,506.006006006006,178.4120585231649,0.0,175.83271382323989,0.0,645.755227653596
675,506.7567567567567,178.40565115041912,0.0,175.84007466187296,0.0,645.7542741877087
676,507.50750750750746,178.39927637369,0.0,175.84739449845358,0.0,645.7533291278571
677,508.25825825825825,178.392934033621,0.0,175.85467356852644,0.0,645.7523923978533
678,509.009009009009,178.386623971572,0.0,175.86191210621413,0.0,645.7514639222146
679,509.75975975975973,178.38034602961673,0.0,175.869110344227,0.0,645.750543626157
680,510.51051051051047,178.37410005054068,0.0,175.87626851387282,0.0,645.7496314355873
681,511.2612612612612,178.3678858778385,0.0,175.8833868450666,0.0,645.7487272770957
682,512.012012012012,178.36170335571177,0.0,175.89046556634017,0.0,645.7478310779488
683,512.7627627627627,178.3555523290667,0.0,175.89750490485187,0.0,645.7469427660822
684,513.5135135135134,178.34943264351173,0.0,175.9045050863961,0.0,645.7460622700929
685,514.2642642642643,178.3433441453552,0.0,175.91146633541288,0.0,645.7451895192327
686,515.015015015015,178.33728668160316,0.0,175.91838887499728,0.0,645.7443244434003
687,515.7657657657658,178.331260099957,0.0,175.92527292690903,0.0,645.7434669731347
688,516.5165165165165,178.32526424881115,0.0,175.93211871158178,0.0,645.7426170396078
689,517.2672672672672,178.31929897725092,0.0,175.9389264481327,0.0,645.7417745746171
690,518.018018018018,178.3133641350501,0.0,175.9456963543716,0.0,645.740939510579
691,518.7687687687687,178.30745957266888,0.0,175.95242864681046,0.0,645.7401117805214
692,519.5195195195195,178.3015851412515,0.0,175.95912354067266,0.0,645.7392913180765
693,520.2702702702702,178.2957406926241,0.0,175.96578124990216,0.0,645.7384780574745
694,521.0210210210209,178.28992607929248,0.0,175.97240198717293,0.0,645.7376719335354
695,521.7717717717718,178.28414115444002,0.0,175.97898596389794,0.0,645.7368728816627
696,522.5225225225225,178.27838577192534,0.0,175.98553339023852,0.0,645.7360808378369
697,523.2732732732733,178.27265978628031,0.0,175.9920444751134,0.0,645.735295738607
698,524.024024024024,178.26696305270778,0.0,175.998519426208,0.0,645.734517521085
699,524.7747747747748,178.26129542707955,0.0,176.00495844998332,0.0,645.7337461229379
700,525.5255255255255,178.2556567658968,0.0,176.0113617515891,0.0,645.7329814825148
701,526.2762762762762,178.2500469259095,0.0,176.01772953390076,0.0,645.7322235401905
702,527.027027027027,178.2444657647686,0.0,176.02406199920875,0.0,645.7314722360234
703,527.7777777777777,178.23891314088877,0.0,176.03035934888044,0.0,645.7307275102315
704,528.5285285285285,178.23338891333356,0.0,176.03662178307917,0.0,645.729989303588
705,529.2792792792792,178.22789294181266,0.0,176.0428495007719,0.0,645.7292575574162
706,530.03003003003,178.22242508667952,0.0,176.0490426997368,0.0,645.7285322135843
707,530.7807807807808,178.21698520892875,0.0,176.05520157657088,0.0,645.7278132145011
708,531.5315315315315,178.21157317019356,0.0,176.06132632669744,0.0,645.7271005031097
709,532.2822822822823,178.20618883274324,0.0,176.06741714437348,0.0,645.7263940228839
710,533.033033033033,178.20083205948066,0.0,176.0734742226972,0.0,645.7256937178229
711,533.7837837837837,178.19550271393962,0.0,176.07949775361527,0.0,645.7249995324458
712,534.5345345345345,178.19020066028247,0.0,176.0854879279301,0.0,645.7243114117881
713,535.2852852852852,178.18492576329743,0.0,176.09144493530724,0.0,645.723629301396
714,536.036036036036,178.17967788839616,0.0,176.0973689642823,0.0,645.7229531473222
715,536.7867867867867,178.1744569016112,0.0,176.10326020226844,0.0,645.7222828961211
716,537.5375375375376,178.16926266959337,0.0,176.1091188355631,0.0,645.7216184948443
717,538.2882882882883,178.16409505960942,0.0,176.11494504935533,0.0,645.7209598910359
718,539.039039039039,178.15895393953934,0.0,176.12073902773264,0.0,645.7203070327288
719,539.7897897897898,178.1538391778739,0.0,176.126500953688,0.0,645.7196598684388
720,540.5405405405405,178.14875064371208,0.0,176.13223100912674,0.0,645.7190183471619
721,541.2912912912913,178.14368820675872,0.0,176.1379293748734,0.0,645.7183824183686
722,542.042042042042,178.13865173732182,0.0,176.14359623067855,0.0,645.7177520320004
723,542.7927927927927,178.1336411063101,0.0,176.14923175522557,0.0,645.717127138465
724,543.5435435435435,178.1286561852305,0.0,176.15483612613735,0.0,645.7165076886329
725,544.2942942942942,178.12369684618568,0.0,176.160409519983,0.0,645.715893633832
726,545.045045045045,178.11876296187148,0.0,176.16595211228446,0.0,645.7152849258448
727,545.7957957957958,178.11385440557487,0.0,176.17146407752352,0.0,645.7146815169024
728,546.5465465465466,178.10897105129905,0.0,176.17694558925103,0.0,645.7140833594507
729,547.2972972972973,178.10411277363283,0.0,176.1823968199904,0.0,645.7134904063776
730,548.048048048048,178.09927944766153,0.0,176.18781794117407,0.0,645.7129026111652
731,548.7987987987988,178.0944709490548,0.0,176.19320912322286,0.0,645.7123199277231
732,549.5495495495495,178.0896871540644,0.0,176.19857053555256,0.0,645.7117423103839
733,550.3003003003003,178.0849279395219,0.0,176.20390234658043,0.0,645.7111697138985
734,551.051051051051,178.08019318283647,0.0,176.20920472373172,0.0,645.7106020934326
735,551.8018018018017,178.0754827619925,0.0,176.21447783344604,0.0,645.7100394045623
736,552.5525525525525,178.0707965555475,0.0,176.2197218411839,0.0,645.7094816032694
737,553.3033033033033,178.0661344426297,0.0,176.2249369114331,0.0,645.708928645938
738,554.0540540540541,178.061496302936,0.0,176.230123207715,0.0,645.7083804893498
739,554.8048048048048,178.05688201672953,0.0,176.235280892591,0.0,645.7078370906803
740,555.5555555555555,178.05229146483768,0.0,176.24041012766872,0.0,645.7072984074944
741,556.3063063063063,178.04772452864972,0.0,176.24551107360847,0.0,645.7067643977426
742,557.057057057057,178.04318109011464,0.0,176.25058389012932,0.0,645.7062350197568
743,557.8078078078078,178.03866103173914,0.0,176.2556287360154,0.0,645.7057102322462
744,558.5585585585585,178.03416423658516,0.0,176.26064576912225,0.0,645.7051899942934
745,559.3093093093092,178.02969058826807,0.0,176.26563514638272,0.0,645.70467426535
746,560.06006006006,178.0252399709542,0.0,176.27059702381345,0.0,645.7041630052331
747,560.8108108108107,178.02081226935903,0.0,176.27553155652078,0.0,645.703656174121
748,561.5615615615616,178.01640736874475,0.0,176.28043889870696,0.0,645.703153732549
749,562.3123123123123,178.0120251549184,0.0,176.2853192036763,0.0,645.7026556414061
750,563.063063063063,178.00766551422964,0.0,176.29017262384113,0.0,645.70216186193
751,563.8138138138138,178.00332833356876,0.0,176.29499931072795,0.0,645.7016723557041
752,564.5645645645645,177.99901350036453,0.0,176.29979941498337,0.0,645.7011870846529
753,565.3153153153153,177.99472090258212,0.0,176.3045730863803,0.0,645.7007060110384
754,566.066066066066,177.99045042872118,0.0,176.30932047382373,0.0,645.7002290974559
755,566.8168168168168,177.98620196790648,0.0,176.31404172608896,0.0,645.6997563060054
756,567.5675675675675,177.9819754092098,0.0,176.3187369878706,0.0,645.6992876029204
757,568.3183183183182,177.9777706428753,0.0,176.32340640655028,0.0,645.6988229505752
758,569.0690690690691,177.9735875594798,0.0,176.32805012749597,0.0,645.6983623130251
759,569.8198198198198,177.96942605012134,0.0,176.33266829522867,0.0,645.6979056546508
760,570.5705705705706,177.96528600641713,0.0,176.3372610534278,0.0,645.6974529401559
761,571.3213213213213,177.96116732050118,0.0,176.34182854493622,0.0,645.6970041345634
762,572.072072072072,177.95706988502232,0.0,176.3463709117656,0.0,645.6965592032129
763,572.8228228228228,177.952993593142,0.0,176.35088829510153,0.0,645.6961181117573
764,573.5735735735735,177.94893833853217,0.0,176.35538083530864,0.0,645.69568082616
765,574.3243243243243,177.9449040153732,0.0,176.35984867193588,0.0,645.6952473126918
766,575.075075075075,177.94089051835167,0.0,176.36429194372147,0.0,645.6948175379276
767,575.8258258258257,177.93689774265843,0.0,176.3687107885982,0.0,645.6943914687441
768,576.5765765765766,177.93292558398636,0.0,176.3731053436984,0.0,645.693969072316
769,577.3273273273273,177.92897393852846,0.0,176.37747574535905,0.0,645.6935503161133
770,578.0780780780781,177.92504270297562,0.0,176.38182212912682,0.0,645.6931351678984
771,578.8288288288288,177.9211317745147,0.0,176.38614462976318,0.0,645.6927235957229
772,579.5795795795796,177.91724105082636,0.0,176.39044338124936,0.0,645.6923155679251
773,580.3303303303303,177.91337043008318,0.0,176.3947185167914,0.0,645.6919110531262
774,581.081081081081,177.90951981094747,0.0,176.3989701688251,0.0,645.6915100202283
775,581.8318318318318,177.90568909256945,0.0,176.403198469021,0.0,645.6911124384103
776,582.5825825825825,177.90187817458508,0.0,176.40740354828938,0.0,645.6907182771264
777,583.3333333333333,177.89808695711406,0.0,176.4115855367852,0.0,645.6903275061015
778,584.084084084084,177.89431534075808,0.0,176.41574456391294,0.0,645.6899400953298
779,584.8348348348349,177.89056322659854,0.0,176.41988075833154,0.0,645.6895560150707
780,585.5855855855856,177.88683051619483,0.0,176.4239942479594,0.0,645.6891752358466
781,586.3363363363363,177.88311711158224,0.0,176.42808515997902,0.0,645.6887977284396
782,587.0870870870871,177.87942291523942,0.0,176.43215362076634,0.0,645.688423463995
783,587.8378378378378,177.87574782992732,0.0,176.43619975550172,0.0,645.6880524145718
784,588.5885885885886,177.87209175902433,0.0,176.4402236890086,0.0,645.6876845519679
785,589.3393393393393,177.86845460641243,0.0,176.44422554548132,0.0,645.6873198481071
786,590.09009009009,177.86483627643767,0.0,176.44820544839695,0.0,645.6869582751661
787,590.8408408408408,177.86123667390825,0.0,176.45216352051986,0.0,645.6865998055727
788,591.5915915915915,177.85765570409256,0.0,176.45609988390626,0.0,645.686244412002
789,592.3423423423424,177.8540932727172,0.0,176.46001465990884,0.0,645.6858920673748
790,593.0930930930931,177.85054928596506,0.0,176.46390796918115,0.0,645.6855427448546
791,593.8438438438438,177.84702365047343,0.0,176.4677799316823,0.0,645.6851964178451
792,594.5945945945946,177.843516273332,0.0,176.47163066668114,0.0,645.6848530599877
793,595.3453453453453,177.84002706208105,0.0,176.47546029276106,0.0,645.6845126451587
794,596.0960960960961,177.83655592470953,0.0,176.4792689278242,0.0,645.684175147467
795,596.8468468468468,177.8331027696531,0.0,176.483056689096,0.0,645.6838405412517
796,597.5975975975975,177.82966750579234,0.0,176.48682369312954,0.0,645.6835088010789
797,598.3483483483483,177.82625004245085,0.0,176.4905700558099,0.0,645.68317990174
798,599.099099099099,177.8228502893934,0.0,176.49429589235865,0.0,645.6828538182488
799,599.8498498498498,177.81946815682394,0.0,176.49800131733795,0.0,645.6825305258388
800,600.6006006006006,177.8161035553841,0.0,176.50168644465518,0.0,645.6822099999615
801,601.3513513513514,177.81275639615097,0.0,176.505351387567,0.0,645.6818922162828
802,602.1021021021021,177.80942659063547,0.0,176.50899625868377,0.0,645.6815771506815
803,602.8528528528528,177.8061140507806,0.0,176.51262116997376,0.0,645.6812647792465
804,603.6036036036036,177.80281868895943,0.0,176.51622623276737,0.0,645.680955078274
805,604.3543543543543,177.7995404179735,0.0,176.5198115577614,0.0,645.6806480242659
806,605.105105105105,177.79627915105098,0.0,176.5233772550232,0.0,645.6803435939266
807,605.8558558558558,177.79303480184478,0.0,176.526923433995,0.0,645.680041764161
808,606.6066066066065,177.78980728443096,0.0,176.53045020349785,0.0,645.679742512072
809,607.3573573573573,177.78659651330682,0.0,176.5339576717359,0.0,645.6794458149581
810,608.1081081081081,177.78340240338923,0.0,176.53744594630052,0.0,645.679151650311
811,608.8588588588589,177.78022487001292,0.0,176.5409151341744,0.0,645.6788599958135
812,609.6096096096096,177.77706382892868,0.0,176.54436534173556,0.0,645.6785708293365
813,610.3603603603603,177.7739191963016,0.0,176.54779667476149,0.0,645.6782841289377
814,611.1111111111111,177.7707908887095,0.0,176.5512092384332,0.0,645.6779998728581
815,611.8618618618618,177.76767882314118,0.0,176.55460313733917,0.0,645.6777180395204
816,612.6126126126126,177.76458291690923,0.0,176.5579784752056,0.0,645.677438607886
817,613.3633633633633,177.761503087492,0.0,176.56133535439733,0.0,645.6771615581115
818,614.114114114114,177.75843925302146,0.0,176.5646738774943,0.0,645.6768868694851
819,614.8648648648648,177.7553913320565,0.0,176.5679941465724,0.0,645.6766145213719
820,615.6156156156155,177.7523592435551,0.0,176.57129626312403,0.0,645.6763444933216
821,616.3663663663664,177.74934290687276,0.0,176.57458032806161,0.0,645.6760767650665
822,617.1171171171171,177.74634224176066,0.0,176.57784644172105,0.0,645.6758113165191
823,617.8678678678679,177.74335716836384,0.0,176.58109470386538,0.0,645.6755481277715
824,618.6186186186186,177.74038760721965,0.0,176.58432521368812,0.0,645.6752871790931
825,619.3693693693693,177.73743347925583,0.0,176.5875380698168,0.0,645.6750284509282
826,620.1201201201201,177.734494705789,0.0,176.5907333703163,0.0,645.6747719238955
827,620.8708708708708,177.7315712085227,0.0,176.59391121269235,0.0,645.6745175787858
828,621.6216216216216,177.7286629095459,0.0,176.5970716938949,0.0,645.67426539656
829,622.3723723723723,177.72576973133127,0.0,176.60021491032137,0.0,645.6740153583481
830,623.123123123123,177.72289159673335,0.0,176.60334095782008,0.0,645.6737674454474
831,623.8738738738739,177.72002842898698,0.0,176.6064499316935,0.0,645.6735216393204
832,624.6246246246246,177.7171801517057,0.0,176.60954192670155,0.0,645.6732779215936
833,625.3753753753754,177.7143466888799,0.0,176.61261703706487,0.0,645.673036274056
834,626.1261261261261,177.7115279648754,0.0,176.615675356468,0.0,645.6727966786574
835,626.8768768768768,177.70872390443148,0.0,176.6187169780626,0.0,645.6725591175067
836,627.6276276276276,177.7059344326596,0.0,176.6217419944706,0.0,645.6723235728706
837,628.3783783783783,177.70315947504147,0.0,176.6247504977875,0.0,645.6720900271719
838,629.1291291291291,177.70039895742764,0.0,176.62774257958523,0.0,645.671858462988
839,629.8798798798798,177.69765280603573,0.0,176.63071833091553,0.0,645.6716288630496
840,630.6306306306305,177.69492094744888,0.0,176.63367784231284,0.0,645.6714012102391
841,631.3813813813813,177.69220330861415,0.0,176.63662120379743,0.0,645.6711754875892
842,632.1321321321321,177.68949981684096,0.0,176.6395485048784,0.0,645.6709516782814
843,632.8828828828829,177.6868103997994,0.0,176.64245983455672,0.0,645.6707297656446
844,633.6336336336336,177.6841349855188,0.0,176.64535528132816,0.0,645.6705097331538
845,634.3843843843844,177.68147350238596,0.0,176.64823493318627,0.0,645.6702915644286
846,635.1351351351351,177.6788258791438,0.0,176.6510988776253,0.0,645.6700752432317
847,635.8858858858858,177.6761920448896,0.0,176.6539472016431,0.0,645.6698607534681
848,636.6366366366366,177.67357192907366,0.0,176.65677999174403,0.0,645.669648079183
849,637.3873873873873,177.6709654614976,0.0,176.65959733394178,0.0,645.6694372045614
850,638.1381381381381,177.66837257221673,0.0,176.66239931371874,0.0,645.6692281140654
851,638.8888888888888,177.66579319151992,0.0,176.6651860160203,0.0,645.6690207924605
852,639.6396396396397,177.66322725021104,0.0,176.6679575253857,0.0,645.668815224404
853,640.3903903903904,177.66067467944183,0.0,176.6707139258759,0.0,645.6686113946831
854,641.1411411411411,177.65813541070548,0.0,176.67345530107397,0.0,645.6684092882213
855,641.8918918918919,177.65560937583513,0.0,176.67618173408786,0.0,645.6682088900777
856,642.6426426426426,177.65309650700206,0.0,176.67889330755295,0.0,645.6680101854457
857,643.3933933933934,177.65059673671433,0.0,176.6815901036347,0.0,645.6678131596517
858,644.1441441441441,177.64810999781514,0.0,176.68427220403126,0.0,645.6676177981544
859,644.8948948948948,177.64563622348132,0.0,176.68693968997604,0.0,645.6674240865434
860,645.6456456456456,177.64317534722178,0.0,176.6895926422402,0.0,645.6672320105388
861,646.3963963963963,177.640727302876,0.0,176.69223114113518,0.0,645.6670415559896
862,647.147147147147,177.63829202461244,0.0,176.69485526651528,0.0,645.6668527088731
863,647.8978978978979,177.63586944692713,0.0,176.69746509778,0.0,645.6666654552937
864,648.6486486486486,177.63345950464202,0.0,176.70006071387655,0.0,645.6664797814822
865,649.3993993993994,177.63106213290362,0.0,176.70264219330224,0.0,645.6662956737949
866,650.1501501501501,177.6286772671814,0.0,176.7052096141069,0.0,645.6661131187125
867,650.9009009009009,177.6263048432663,0.0,176.7077630538952,0.0,645.6659321028393
868,651.6516516516516,177.62394479726933,0.0,176.710302589829,0.0,645.6657526129025
869,652.4024024024023,177.62159706562002,0.0,176.71282829862972,0.0,645.665574635751
870,653.1531531531531,177.61926158506495,0.0,176.7153402565805,0.0,645.6653981583553
871,653.9039039039038,177.6169382926663,0.0,176.7178385395286,0.0,645.6652231678058
872,654.6546546546546,177.6146271258004,0.0,176.72032322288757,0.0,645.6650496513128
873,655.4054054054054,177.6123280221563,0.0,176.7227943816394,0.0,645.6648775962051
874,656.1561561561562,177.61004091973422,0.0,176.72525209033688,0.0,645.6647069899296
875,656.9069069069069,177.60776575684423,0.0,176.72769642310556,0.0,645.664537820051
876,657.6576576576576,177.60550247210477,0.0,176.73012745364602,0.0,645.66437007425
877,658.4084084084084,177.60325100444126,0.0,176.73254525523592,0.0,645.6642037403236
878,659.1591591591591,177.60101129308458,0.0,176.7349499007321,0.0,645.6640388061841
879,659.9099099099099,177.59878327756977,0.0,176.73734146257257,0.0,645.6638752598584
880,660.6606606606606,177.59656689773456,0.0,176.73972001277878,0.0,645.6637130894875
881,661.4114114114113,177.59436209371802,0.0,176.74208562295726,0.0,645.6635522833254
882,662.1621621621621,177.59216880595912,0.0,176.7444383643019,0.0,645.6633928297397
883,662.9129129129129,177.58998697519536,0.0,176.74677830759583,0.0,645.6632347172095
884,663.6636636636637,177.5878165424294,0.0,176.7491055238235,0.0,645.6630779337478
885,664.4144144144144,177.58565744895188,0.0,176.75142008371176,0.0,645.6629224673371
886,665.1651651651651,177.58350963637903,0.0,176.75372205698716,0.0,645.6627683066346
887,665.9159159159159,177.58137304661963,0.0,176.75601151298275,0.0,645.6626154403983
888,666.6666666666666,177.5792476218737,0.0,176.7582885206405,0.0,645.6624638574865
889,667.4174174174174,177.5771333046309,0.0,176.7605531485133,0.0,645.6623135468565
890,668.1681681681681,177.57503003766953,0.0,176.76280546476733,0.0,645.6621644975638
891,668.9189189189188,177.57293776405484,0.0,176.76504553718385,0.0,645.662016698762
892,669.6696696696696,177.57085642713793,0.0,176.76727343316142,0.0,645.6618701397014
893,670.4204204204203,177.56878597055425,0.0,176.76948921971805,0.0,645.6617248097284
894,671.1711711711712,177.56672633822234,0.0,176.77169296349302,0.0,645.6615806982853
895,671.9219219219219,177.56467747434255,0.0,176.77388473074902,0.0,645.6614377949091
896,672.6726726726727,177.56263932339562,0.0,176.77606458737415,0.0,645.661296089231
897,673.4234234234234,177.56061183014143,0.0,176.77823259888376,0.0,645.6611555709756
898,674.1741741741741,177.55859493961768,0.0,176.7803888304226,0.0,645.6610162299604
899,674.9249249249249,177.55658859713859,0.0,176.78253334676657,0.0,645.6608780560956
900,675.6756756756756,177.55459274829366,0.0,176.78466621232465,0.0,645.6607410393824
901,676.4264264264264,177.55260733894625,0.0,176.7867874911409,0.0,645.6606051699135
902,677.1771771771771,177.55063231523243,0.0,176.7888972468962,0.0,645.660470437872
903,677.9279279279278,177.54866762355968,0.0,176.79099554291017,0.0,645.6603368335309
904,678.6786786786787,177.54671321060556,0.0,176.79308244214295,0.0,645.6602043472521
905,679.4294294294294,177.54476902331652,0.0,176.795158007197,0.0,645.6600729694873
906,680.1801801801802,177.5428350089066,0.0,176.79722230031885,0.0,645.6599426907753
907,680.9309309309309,177.54091111485616,0.0,176.79927538340104,0.0,645.6598135017435
908,681.6816816816817,177.53899728891076,0.0,176.80131731798357,0.0,645.6596853931063
909,682.4324324324324,177.53709347907983,0.0,176.80334816525593,0.0,645.659558355665
910,683.1831831831831,177.53519963363536,0.0,176.80536798605846,0.0,645.6594323803068
911,683.9339339339339,177.53331570111087,0.0,176.80737684088436,0.0,645.6593074580055
912,684.6846846846846,177.53144163030004,0.0,176.8093747898811,0.0,645.6591835798196
913,685.4354354354354,177.52957737025557,0.0,176.81136189285218,0.0,645.659060736893
914,686.1861861861861,177.52772287028796,0.0,176.81333820925872,0.0,645.658938920454
915,686.936936936937,177.52587807996431,0.0,176.81530379822104,0.0,645.6588181218153
916,687.6876876876877,177.52404294910713,0.0,176.8172587185202,0.0,645.6586983323734
917,688.4384384384384,177.5222174277917,0.0,176.81920302861224,0.0,645.6585795435968
918,689.1891891891892,177.5204014662666,0.0,176.82113678731847,0.0,645.6584617464157
919,689.9399399399399,177.518595015055,0.0,176.8230600529254,0.0,645.6583449320203
920,690.6906906906906,177.5167980249725,0.0,176.82497288301974,0.0,645.6582290920085
921,691.4414414414414,177.5150104470833,0.0,176.82687533486543,0.0,645.658114218052
922,692.1921921921921,177.5132322326989,0.0,176.82876746540532,0.0,645.6580003018965
923,692.9429429429429,177.51146333337704,0.0,176.83064933126295,0.0,645.6578873353608
924,693.6936936936936,177.5097037009204,0.0,176.83252098874422,0.0,645.6577753103361
925,694.4444444444445,177.50795328737556,0.0,176.83438249383906,0.0,645.6576642187861
926,695.1951951951952,177.50621204503173,0.0,176.8362339022232,0.0,645.6575540527458
927,695.9459459459459,177.50447992641966,0.0,176.83807526925966,0.0,645.6574448043214
928,696.6966966966967,177.5027568843105,0.0,176.8399066500006,0.0,645.6573364656897
929,697.4474474474474,177.5010428717145,0.0,176.84172809918869,0.0,645.6572290290976
930,698.1981981981982,177.4993378418802,0.0,176.84353967125895,0.0,645.6571224868616
931,698.9489489489489,177.49764174829292,0.0,176.8453414203402,0.0,645.6570168313676
932,699.6996996996996,177.49595454467388,0.0,176.84713340025667,0.0,645.6569120550702
933,700.4504504504504,177.49427618497904,0.0,176.84891566452956,0.0,645.6568081504921
934,701.2012012012011,177.4926066233979,0.0,176.85068826637857,0.0,645.6567051102243
935,701.9519519519519,177.4909458143525,0.0,176.8524512587234,0.0,645.6566029269248
936,702.7027027027027,177.48929371249616,0.0,176.8542046941853,0.0,645.6565015933193
937,703.4534534534534,177.4876502727126,0.0,176.85594862508862,0.0,645.6564011021995
938,704.2042042042042,177.4860154501147,0.0,176.857683103462,0.0,645.6563014464241
939,704.9549549549549,177.48438920004344,0.0,176.85940818104018,0.0,645.6562026189171
940,705.7057057057057,177.48277147806684,0.0,176.86112390926525,0.0,645.6561046126686
941,706.4564564564564,177.4811622399789,0.0,176.86283033928805,0.0,645.6560074207338
942,707.2072072072071,177.4795614417984,0.0,176.86452752196973,0.0,645.6559110362326
943,707.9579579579579,177.47796903976814,0.0,176.86621550788294,0.0,645.6558154523497
944,708.7087087087086,177.47638499035358,0.0,176.8678943473133,0.0,645.6557206623338
945,709.4594594594594,177.4748092502419,0.0,176.86956409026084,0.0,645.655626659498
946,710.2102102102102,177.47324177634098,0.0,176.87122478644113,0.0,645.6555334372187
947,710.960960960961,177.4716825257784,0.0,176.87287648528684,0.0,645.6554409889355
948,711.7117117117117,177.4701314559003,0.0,176.87451923594884,0.0,645.6553493081516
949,712.4624624624624,177.46858852427036,0.0,176.87615308729758,0.0,645.6552583884328
950,713.2132132132132,177.46705368866893,0.0,176.87777808792444,0.0,645.6551682234074
951,713.9639639639639,177.4655269070858,0.0,176.8793942861916,0.0,645.6550788067233
952,714.7147147147147,177.4640081376437,0.0,176.88100173084385,0.0,645.6549901315132
953,715.4654654654654,177.46249733872608,0.0,176.88260046996885,0.0,645.6549021913057
954,716.2162162162161,177.46099446895366,0.0,176.8841905511811,0.0,645.6548149798659
955,716.9669669669669,177.4594994871578,0.0,176.88577202182955,0.0,645.6547284910133
956,717.7177177177176,177.45801235237943,0.0,176.88734492899923,0.0,645.6546427186221
957,718.4684684684685,177.45653302386808,0.0,176.88890931951258,0.0,645.65455765662
958,719.2192192192192,177.45506146108082,0.0,176.8904652399309,0.0,645.6544732989889
959,719.96996996997,177.45359762368136,0.0,176.8920127365556,0.0,645.6543896397637
960,720.7207207207207,177.452141471539,0.0,176.8935518554298,0.0,645.6543066730319
961,721.4714714714714,177.4506929647276,0.0,176.89508264233936,0.0,645.6542243929338
962,722.2222222222222,177.44925206352465,0.0,176.8966051428145,0.0,645.6541427936615
963,722.9729729729729,177.44781872841037,0.0,176.8981194021311,0.0,645.6540618694593
964,723.7237237237237,177.4463929200665,0.0,176.89962546531183,0.0,645.6539816146224
965,724.4744744744744,177.44497459937563,0.0,176.90112337712762,0.0,645.6539020234975
966,725.2252252252251,177.44356372742,0.0,176.9026131820989,0.0,645.6538230904819
967,725.975975975976,177.4421602654807,0.0,176.90409492449683,0.0,645.6537448100231
968,726.7267267267267,177.4407641750367,0.0,176.90556864834474,0.0,645.6536671766193
969,727.4774774774775,177.43937541776373,0.0,176.9070343974191,0.0,645.6535901848179
970,728.2282282282282,177.4379939555336,0.0,176.90849221525096,0.0,645.6535138292162
971,728.978978978979,177.43661975041312,0.0,176.90994214512713,0.0,645.6534381044604
972,729.7297297297297,177.4352527646632,0.0,176.9113842300914,0.0,645.6533630052461
973,730.4804804804804,177.43389296073795,0.0,176.91281851294565,0.0,645.6532885263172
974,731.2312312312312,177.43254030128367,0.0,176.91424503625117,0.0,645.6532146624659
975,731.9819819819819,177.4311947491381,0.0,176.9156638423297,0.0,645.653141408533
976,732.7327327327326,177.4298562673293,0.0,176.9170749732647,0.0,645.6530687594067
977,733.4834834834835,177.4285248190751,0.0,176.91847847090241,0.0,645.6529967100232
978,734.2342342342342,177.42720036778175,0.0,176.91987437685307,0.0,645.6529252553659
979,734.984984984985,177.4258828770434,0.0,176.9212627324919,0.0,645.6528543904654
980,735.7357357357357,177.424572310641,0.0,176.92264357896036,0.0,645.6527841103994
981,736.4864864864865,177.42326863254155,0.0,176.9240169571671,0.0,645.6527144102921
982,737.2372372372372,177.42197180689718,0.0,176.92538290778924,0.0,645.6526452853143
983,737.9879879879879,177.42068179804423,0.0,176.92674147127315,0.0,645.6525767306833
984,738.7387387387387,177.41939857050252,0.0,176.9280926878358,0.0,645.6525087416624
985,739.4894894894894,177.41812207937176,0.0,176.92943661726204,0.0,645.6524413033668
986,740.2402402402402,177.41685231021742,0.0,176.93077325720526,0.0,645.6523744325779
987,740.9909909909909,177.4155892166555,0.0,176.93210267085607,0.0,645.6523081124891
988,741.7417417417417,177.4143327639415,0.0,176.9334248975695,0.0,645.6522423384896
989,742.4924924924925,177.41308291750676,0.0,176.93473997648738,0.0,645.6521771060064
990,743.2432432432432,177.41183964295755,0.0,176.93604794653905,0.0,645.6521124105041
991,743.993993993994,177.41060290607447,0.0,176.9373488464422,0.0,645.6520482474839
992,744.7447447447447,177.40937267281177,0.0,176.93864271470383,0.0,645.651984612485
993,745.4954954954954,177.40814890929656,0.0,176.93992958962096,0.0,645.651921501083
994,746.2462462462462,177.4069315818282,0.0,176.94120950928158,0.0,645.6518589088909
995,746.9969969969969,177.40572065687743,0.0,176.94248251156552,0.0,645.6517968315576
996,747.7477477477477,177.40451610108593,0.0,176.94374863414524,0.0,645.6517352647694
997,748.4984984984984,177.40331788126534,0.0,176.94500791448667,0.0,645.6516742042486
998,749.2492492492493,177.40212596439673,0.0,176.94626038985012,0.0,645.6516136457537
999,750.0,0.0,0.0,176.94750609729113,0.0,645.6515535850797
1000,751.2512512512512,21.458324538032098,0.0,176.92252736383347,0.0,624.2182077805057
1001,752.5025025025025,30.260525140816238,0.0,176.87433718848735,0.0,615.4641973530673
1002,753.7537537537537,36.69905755689177,0.0,176.8122385224321,0.0,609.0877636030472
