,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,flagella_0_U
331,33.133133133133136,891.0,43.0,-1.0,0.0,0.0,19.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,50.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,38.0,1.0,0.0,0.0,55.0,-1.0,0.0,0.0,12.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,59.0
332,33.233233233233236,891.0,43.0,-1.0,0.0,0.0,19.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,50.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,38.0,1.0,0.0,0.0,55.0,-1.0,0.0,0.0,14.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,59.0
333,33.333333333333336,891.0,43.0,-1.0,0.0,0.0,19.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,52.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,38.0,1.0,0.0,0.0,55.0,-1.0,0.0,0.0,14.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,59.0
334,33.433433433433436,891.0,43.0,-1.0,0.0,0.0,20.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,52.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,38.0,1.0,0.0,0.0,54.0,-1.0,0.0,0.0,14.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,59.0
335,33.533533533533536,891.0,43.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,38.0,1.0,0.0,0.0,54.0,-1.0,0.0,0.0,14.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,59.0
336,33.633633633633636,891.0,42.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,39.0,1.0,0.0,0.0,54.0,-1.0,0.0,0.0,15.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,59.0
337,33.733733733733736,891.0,42.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,39.0,1.0,0.0,0.0,54.0,-1.0,0.0,0.0,15.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,59.0
338,33.833833833833836,891.0,42.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,39.0,1.0,0.0,0.0,54.0,-1.0,0.0,0.0,15.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,59.0
339,33.933933933933936,891.0,42.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,39.0,1.0,0.0,0.0,53.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,59.0
340,34.034034034034036,891.0,42.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,57.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,39.0,1.0,0.0,0.0,53.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,59.0
341,34.134134134134136,891.0,42.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,57.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,39.0,1.0,0.0,0.0,51.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,38.0,1.0,10.0,0.0,59.0
342,34.234234234234236,891.0,41.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,57.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,40.0,1.0,0.0,0.0,51.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,38.0,1.0,10.0,0.0,59.0
343,34.334334334334336,891.0,41.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,57.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,41.0,1.0,0.0,0.0,51.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,38.0,1.0,10.0,0.0,59.0
344,34.434434434434436,891.0,41.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,57.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,41.0,1.0,0.0,0.0,50.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,38.0,1.0,10.0,0.0,59.0
345,34.53453453453454,891.0,41.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,57.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,41.0,1.0,0.0,0.0,49.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,38.0,1.0,10.0,0.0,59.0
346,34.63463463463464,891.0,41.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,4.0,-1.0,0.0,0.0,57.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,41.0,1.0,0.0,0.0,47.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,39.0,1.0,10.0,0.0,59.0
347,34.73473473473474,891.0,41.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,4.0,-1.0,0.0,0.0,57.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,41.0,1.0,0.0,0.0,47.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,39.0,1.0,10.0,0.0,59.0
348,34.83483483483484,891.0,41.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,57.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,41.0,1.0,0.0,0.0,46.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,39.0,1.0,10.0,0.0,59.0
349,34.93493493493494,891.0,40.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,41.0,1.0,0.0,0.0,46.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,40.0,1.0,10.0,0.0,59.0
350,35.03503503503504,891.0,39.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,42.0,1.0,0.0,0.0,45.0,-1.0,0.0,0.0,17.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,40.0,1.0,10.0,0.0,59.0
351,35.13513513513514,891.0,39.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,42.0,1.0,0.0,0.0,45.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,41.0,1.0,10.0,0.0,59.0
352,35.23523523523524,892.0,39.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,43.0,1.0,0.0,0.0,45.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,41.0,1.0,10.0,0.0,58.0
353,35.33533533533534,892.0,38.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,43.0,1.0,0.0,0.0,44.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,41.0,1.0,10.0,0.0,58.0
354,35.43543543543544,892.0,38.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,43.0,1.0,0.0,0.0,43.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,58.0
355,35.53553553553554,892.0,38.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,43.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,58.0
356,35.63563563563564,892.0,38.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,43.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,58.0
357,35.73573573573574,892.0,38.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,43.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,58.0
358,35.83583583583584,892.0,37.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,42.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,58.0
359,35.93593593593594,892.0,36.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,42.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,58.0
360,36.03603603603604,892.0,35.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,41.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,58.0
361,36.13613613613614,892.0,34.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,41.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,58.0
362,36.23623623623624,892.0,34.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,26.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,41.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,68.0
363,36.33633633633634,892.0,34.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,45.0,1.0,0.0,0.0,39.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,15.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,68.0
364,36.43643643643644,892.0,32.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,45.0,1.0,0.0,0.0,38.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,68.0
365,36.53653653653654,892.0,32.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,45.0,1.0,0.0,0.0,38.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,68.0
366,36.63663663663664,892.0,32.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,1.0,-1.0,0.0,0.0,67.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,45.0,1.0,0.0,0.0,37.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,68.0
367,36.73673673673674,892.0,30.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,67.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,36.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,68.0
368,36.83683683683684,893.0,30.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,67.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,19.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,67.0
369,36.93693693693694,893.0,30.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,67.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,19.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,67.0
370,37.03703703703704,893.0,30.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,67.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,19.0,1.0,10.0,0.0,12.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,67.0
371,37.13713713713714,893.0,29.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,66.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,20.0,1.0,10.0,0.0,12.0,-1.0,0.0,0.0,48.0,1.0,10.0,0.0,67.0
372,37.23723723723724,883.0,27.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,20.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,48.0,1.0,10.0,0.0,67.0
373,37.33733733733734,883.0,25.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,20.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,48.0,1.0,10.0,0.0,67.0
374,37.43743743743744,883.0,25.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,20.0,1.0,10.0,0.0,10.0,-1.0,0.0,0.0,48.0,1.0,10.0,0.0,67.0
375,37.53753753753754,883.0,25.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,65.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,20.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,48.0,1.0,10.0,0.0,67.0
376,37.63763763763764,883.0,25.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,64.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,49.0,1.0,10.0,0.0,67.0
377,37.73773773773774,884.0,24.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,63.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,49.0,1.0,10.0,0.0,66.0
378,37.83783783783784,884.0,24.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,62.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,47.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,49.0,1.0,10.0,0.0,66.0
379,37.93793793793794,884.0,24.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,1.0,1.0,10.0,0.0,62.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,47.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,49.0,1.0,10.0,0.0,66.0
380,38.03803803803804,884.0,24.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,1.0,1.0,10.0,0.0,61.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,48.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,50.0,1.0,10.0,0.0,66.0
381,38.13813813813814,884.0,24.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,1.0,1.0,10.0,0.0,60.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,48.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,66.0
382,38.23823823823824,884.0,23.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,1.0,1.0,10.0,0.0,59.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,49.0,1.0,0.0,0.0,34.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,66.0
383,38.33833833833834,884.0,23.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,1.0,1.0,10.0,0.0,59.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,49.0,1.0,0.0,0.0,34.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,66.0
384,38.43843843843844,885.0,22.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,1.0,1.0,10.0,0.0,58.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,49.0,1.0,0.0,0.0,34.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,65.0
385,38.53853853853854,885.0,22.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,1.0,1.0,10.0,0.0,58.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,49.0,1.0,0.0,0.0,34.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,65.0
386,38.63863863863864,885.0,22.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,1.0,1.0,10.0,0.0,58.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,49.0,1.0,0.0,0.0,34.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,65.0
387,38.73873873873874,885.0,20.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,57.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,49.0,1.0,0.0,0.0,34.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,65.0
388,38.83883883883884,885.0,20.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,57.0,-1.0,0.0,0.0,31.0,1.0,10.0,0.0,51.0,1.0,0.0,0.0,34.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,65.0
389,38.93893893893894,885.0,20.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,57.0,-1.0,0.0,0.0,31.0,1.0,10.0,0.0,52.0,1.0,0.0,0.0,33.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,65.0
390,39.03903903903904,885.0,19.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,57.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,52.0,1.0,0.0,0.0,33.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,65.0
391,39.13913913913914,885.0,17.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,57.0,-1.0,0.0,0.0,33.0,1.0,10.0,0.0,52.0,1.0,0.0,0.0,33.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,65.0
392,39.23923923923924,885.0,17.0,-1.0,0.0,0.0,31.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,56.0,-1.0,0.0,0.0,34.0,1.0,10.0,0.0,52.0,1.0,0.0,0.0,33.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,53.0,1.0,10.0,0.0,65.0
393,39.33933933933934,885.0,17.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,56.0,-1.0,0.0,0.0,34.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,33.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,65.0
394,39.43943943943944,885.0,17.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,56.0,-1.0,0.0,0.0,35.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,32.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,65.0
395,39.53953953953954,885.0,17.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,56.0,-1.0,0.0,0.0,35.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,32.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,65.0
396,39.63963963963964,886.0,17.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,56.0,-1.0,0.0,0.0,35.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,31.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,4.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,64.0
397,39.73973973973974,886.0,15.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,35.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,31.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,4.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,64.0
398,39.83983983983984,886.0,15.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,35.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,31.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,4.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,64.0
399,39.93993993993994,887.0,15.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,35.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,31.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,63.0
400,40.04004004004004,887.0,15.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,35.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,31.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,63.0
401,40.14014014014014,887.0,15.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,6.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,36.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,30.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,63.0
402,40.24024024024024,887.0,15.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,36.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,30.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,63.0
403,40.34034034034034,887.0,14.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,36.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,30.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,63.0
404,40.44044044044044,887.0,14.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,36.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,30.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,56.0,1.0,10.0,0.0,63.0
405,40.54054054054054,887.0,13.0,-1.0,0.0,0.0,33.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,36.0,1.0,10.0,0.0,53.0,1.0,0.0,0.0,30.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,56.0,1.0,10.0,0.0,63.0
